100	20.746909	
200	-6.3389274	
300	2.6851505	
400	-0.25650163	
500	0.79304441	
600	0.54648917	
700	0.73605325	
800	0.79112658	
900	0.89544096	
1000	0.98663799	
1100	1.0830252	
1200	1.1766605	
1300	1.2677793	
1400	1.3538147	
1500	1.4330627	
1600	1.5067044	
1700	1.5714232	
1800	1.6294626	
1900	1.6792149	
2000	1.7220094	
2100	1.7575613	
2200	1.7867872	
2300	1.8097257	
2400	1.8267919	
2500	1.8374131	
2600	1.841485	
2700	1.8394979	
2800	1.8301803	
2900	1.8147285	
3000	1.7926612	
3100	1.7641774	
3200	1.7305928	
3300	1.6913564	
3400	1.6476492	
3500	1.6004914	
3600	1.5498511	
3700	1.4976176	
3800	1.443288	
3900	1.3883278	
4000	1.3317753	
4100	1.2790419	
4200	1.2253553	
4300	1.1728153	
4400	1.1243441	
4500	1.0773914	
4600	1.0337909	
4700	0.993332	
4800	0.95626126	
4900	0.92301153	
5000	0.89351457	
5100	0.86776289	
5200	0.84525022	
5300	0.8267085	
5400	0.81118722	
5500	0.79951414	
5600	0.79111795	
5700	0.78590466	
5800	0.78422025	
5900	0.78460785	
6000	0.78799895	
6100	0.79397499	
6200	0.80123057	
6300	0.81072611	
6400	0.82069417	
6500	0.83310809	
6600	0.8461008	
6700	0.85898134	
6800	0.87390257	
6900	0.88822397	
7000	0.9031815	
7100	0.91798125	
7200	0.93205508	
7300	0.94597356	
7400	0.95867267	
7500	0.97102406	
7600	0.98234858	
7700	0.99160754	
7800	0.99970506	
7900	1.0060225	
8000	1.0108753	
8100	1.0134812	
8200	1.0141774	
8300	1.0132075	
8400	1.0101185	
8500	1.0056083	
8600	0.99936793	
8700	0.99157608	
8800	0.98276703	
8900	0.97263803	
9000	0.96159937	
9100	0.95027858	
9200	0.93808969	
9300	0.92634136	
9400	0.91469707	
9500	0.90433064	
9600	0.8950078	
9700	0.88756413	
9800	0.88219877	
9900	0.88054949	
10000	0.88159777	
10100	0.88735629	
10200	0.89734849	
10300	0.91211817	
10400	0.93147166	
10500	0.95425701	
10600	0.98025198	
10700	1.0082855	
10800	1.0385754	
10900	1.0692588	
11000	1.099856	
11100	1.1300098	
11200	1.1586756	
11300	1.1853402	
11400	1.2104274	
11500	1.232244	
11600	1.2527823	
11700	1.2687748	
11800	1.2824784	
11900	1.2934223	
12000	1.3017869	
12100	1.3074912	
12200	1.3108109	
12300	1.3114406	
12400	1.3101921	
12500	1.3073378	
12600	1.3039103	
12700	1.2996522	
12800	1.2976351	
12900	1.2996237	
13000	1.3075574	
13100	1.3258394	
13200	1.3545388	
13300	1.39697	
13400	1.4508292	
13500	1.5116726	
13600	1.5767195	
13700	1.6401693	
