100	20.746828	
200	-4.5147485	
300	1.7309003	
400	0.2234941	
500	0.66053788	
600	0.64206676	
700	0.74774949	
800	0.83409613	
900	0.93005261	
1000	1.0276143	
1100	1.125188	
1200	1.2200255	
1300	1.3094543	
1400	1.3917386	
1500	1.4656924	
1600	1.530532	
1700	1.5863288	
1800	1.6334369	
1900	1.6724772	
2000	1.7055775	
2100	1.7303772	
2200	1.75072	
2300	1.7652932	
2400	1.774693	
2500	1.7789416	
2600	1.7778579	
2700	1.7711222	
2800	1.7586002	
2900	1.7403461	
3000	1.716572	
3100	1.6876781	
3200	1.6529816	
3300	1.6145177	
3400	1.5705302	
3500	1.5238383	
3600	1.4753501	
3700	1.4223017	
3800	1.3703184	
3900	1.3141219	
4000	1.2596882	
4100	1.2058601	
4200	1.153294	
4300	1.1030485	
4400	1.0544561	
4500	1.0087161	
4600	0.96618674	
4700	0.92707662	
4800	0.89185213	
4900	0.86063854	
5000	0.8331878	
5100	0.80977346	
5200	0.79039999	
5300	0.77442293	
5400	0.76294295	
5500	0.75419585	
5600	0.74924405	
5700	0.74809326	
5800	0.7496567	
5900	0.7541297	
6000	0.76143556	
6100	0.7707159	
6200	0.78218579	
6300	0.79512228	
6400	0.80960115	
6500	0.82538559	
6600	0.84108847	
6700	0.85769628	
6800	0.87460671	
6900	0.89210215	
7000	0.90886419	
7100	0.92548896	
7200	0.94147348	
7300	0.9566132	
7400	0.97071342	
7500	0.98445614	
7600	0.9955982	
7700	1.005361	
7800	1.0134765	
7900	1.0199323	
8000	1.0238898	
8100	1.0255984	
8200	1.0253329	
8300	1.0225778	
8400	1.017236	
8500	1.0098023	
8600	1.0002488	
8700	0.98833652	
8800	0.9747645	
8900	0.95989929	
9000	0.94346714	
9100	0.92643153	
9200	0.90904711	
9300	0.89122329	
9400	0.8745623	
9500	0.85797224	
9600	0.84285263	
9700	0.82988106	
9800	0.81905858	
9900	0.81129084	
10000	0.8073014	
10100	0.80694429	
10200	0.81006488	
10300	0.81701193	
10400	0.82675245	
10500	0.83934969	
10600	0.85455412	
10700	0.87147824	
10800	0.89060908	
10900	0.91068434	
11000	0.93362586	
11100	0.95563314	
11200	0.97784902	
11300	1.0004773	
11400	1.0230571	
11500	1.044919	
11600	1.06608	
11700	1.0860472	
11800	1.1050195	
11900	1.1228856	
12000	1.1388247	
12100	1.1535208	
12200	1.1664407	
12300	1.177529	
12400	1.1866518	
12500	1.1943411	
12600	1.2002399	
12700	1.2048238	
12800	1.2080411	
12900	1.2105492	
13000	1.2135318	
13100	1.2178803	
13200	1.2264742	
13300	1.2403405	
13400	1.2620338	
13500	1.2920898	
13600	1.332118	
13700	1.3785898	
13800	1.4311151	
13900	1.4851246	
14000	1.5359572	
14100	1.5812949	
14200	1.6182871	
14300	1.6471717	
14400	1.666414	
14500	1.6766868	
14600	1.6780508	
14700	1.6712121	
14800	1.6568346	
14900	1.6355286	
15000	1.6087206	
15100	1.5767029	
15200	1.541793	
15300	1.5036823	
15400	1.4635707	
15500	1.4228107	
15600	1.3811453	
15700	1.3419097	
15800	1.304575	
15900	1.2736131	
16000	1.2497955	
16100	1.2353882	
16200	1.2333557	
16300	1.2450743	
16400	1.2721607	
16500	1.3153346	
16600	1.372886	
16700	1.4432279	
16800	1.522914	
16900	1.6065599	
17000	1.6905531	
17100	1.7699922	
17200	1.8409311	
17300	1.8994928	
17400	1.9436512	
17500	1.9716858	
17600	1.9819363	
17700	1.9757505	
17800	1.9538228	
17900	1.9190429	
18000	1.8731841	
18100	1.8194271	
18200	1.7597453	
18300	1.6962791	
18400	1.629927	
18500	1.5644486	
18600	1.5045364	
18700	1.4548536	
18800	1.4187291	
18900	1.4030335	
19000	1.4116307	
19100	1.4466773	
19200	1.508502	
19300	1.5913704	
19400	1.6931291	
19500	1.805391	
19600	1.9214959	
19700	2.033366	
19800	2.1348092	
19900	2.220744	
20000	2.287469	
20100	2.3311273	
20200	2.3521758	
20300	2.3487913	
20400	2.3207111	
20500	2.2727391	
20600	2.207359	
20700	2.1283751	
20800	2.0395254	
20900	1.9431598	
21000	1.8431196	
21100	1.7415323	
21200	1.6443554	
21300	1.5544878	
21400	1.476778	
21500	1.4149701	
21600	1.374633	
21700	1.3609369	
21800	1.3772416	
21900	1.4278079	
22000	1.5109376	
22100	1.624131	
22200	1.7601604	
22300	1.9102371	
22400	2.0644951	
22500	2.2145361	
22600	2.3512957	
22700	2.4658002	
22800	2.5532146	
22900	2.6082688	
23000	2.6276506	
23100	2.610648	
23200	2.560898	
23300	2.4831546	
23400	2.3851974	
23500	2.2720246	
23600	2.1483305	
23700	2.0181703	
23800	1.8863987	
23900	1.7596971	
24000	1.6422698	
24100	1.5423708	
24200	1.4647737	
24300	1.4156624	
24400	1.4004745	
24500	1.4259353	
24600	1.4898608	
24700	1.5927542	
24800	1.726939	
24900	1.8836227	
25000	2.052604	
25100	2.2232473	
25200	2.3859238	
25300	2.534222	
25400	2.661252	
25500	2.7598626	
25600	2.8256545	
25700	2.8535079	
25800	2.8401262	
25900	2.7892258	
26000	2.702631	
26100	2.5919887	
26200	2.4631246	
26300	2.320054	
26400	2.1694566	
26500	2.017247	
26600	1.8660669	
26700	1.7234654	
26800	1.5944783	
26900	1.4843337	
27000	1.4016463	
27100	1.3536396	
27200	1.3492182	
27300	1.3912734	
27400	1.4841164	
27500	1.6214226	
27600	1.7971601	
27700	1.9968931	
27800	2.2067186	
27900	2.4146659	
28000	2.6066325	
28100	2.7743714	
28200	2.9087109	
28300	3.0010791	
28400	3.0454247	
28500	3.0391127	
28600	2.9807625	
28700	2.8799925	
28800	2.7442814	
28900	2.5869136	
29000	2.4149772	
29100	2.2347397	
29200	2.0528558	
29300	1.8770396	
29400	1.7180014	
29500	1.5843055	
29600	1.4830962	
29700	1.420672	
29800	1.4035111	
29900	1.4382189	
30000	1.5235401	
30100	1.656529	
30200	1.8249556	
30300	2.0171844	
30400	2.2193605	
30500	2.4176876	
30600	2.6036741	
30700	2.7688907	
30800	2.9047767	
30900	3.0091169	
31000	3.0746825	
31100	3.0910719	
31200	3.0566279	
31300	2.9730475	
31400	2.8481651	
31500	2.6937587	
31600	2.5171309	
31700	2.3281838	
31800	2.1357954	
31900	1.9488595	
32000	1.7754856	
32100	1.6253119	
32200	1.5044801	
32300	1.4200414	
32400	1.3802891	
32500	1.3905962	
32600	1.4555503	
32700	1.5749868	
32800	1.7439094	
32900	1.9467063	
33000	2.1712329	
33100	2.4012189	
33200	2.6204397	
33300	2.817416	
33400	2.9801069	
33500	3.0985787	
33600	3.1695094	
33700	3.1844711	
33800	3.1373303	
33900	3.0329414	
34000	2.8792575	
34100	2.6897146	
34200	2.4755374	
34300	2.2505621	
34400	2.0283254	
34500	1.8220488	
34600	1.6467898	
34700	1.5145676	
34800	1.4378036	
34900	1.419561	
35000	1.4644925	
35100	1.5669128	
35200	1.7223951	
35300	1.9120555	
35400	2.1172936	
35500	2.326811	
35600	2.5248187	
35700	2.6983791	
35800	2.844624	
35900	2.9562474	
36000	3.0307126	
36100	3.0635635	
36200	3.0511989	
36300	2.9889123	
36400	2.8788428	
36500	2.7234605	
36600	2.5379462	
36700	2.329829	
36800	2.111954	
36900	1.9006245	
37000	1.7082685	
37100	1.5521256	
37200	1.4417947	
37300	1.3877905	
37400	1.39272	
37500	1.4586271	
37600	1.5826022	
37700	1.7545653	
37800	1.9594608	
37900	2.1766203	
38000	2.3930478	
38100	2.5923415	
38200	2.7619188	
38300	2.8908319	
38400	2.9743038	
38500	3.0077639	
38600	2.9906659	
38700	2.9209339	
38800	2.8004649	
38900	2.6344985	
39000	2.434474	
39100	2.2151527	
39200	1.9875208	
39300	1.7737503	
39400	1.5844603	
39500	1.4383229	
39600	1.3453557	
39700	1.3126841	
39800	1.3409882	
39900	1.4266657	
40000	1.5623921	
40100	1.7329936	
40200	1.9200062	
40300	2.109807	
40400	2.2906916	
40500	2.4508637	
40600	2.5823321	
40700	2.6813459	
40800	2.7473239	
40900	2.7787798	
41000	2.7754703	
41100	2.736616	
41200	2.6626379	
41300	2.5573441	
41400	2.4232373	
41500	2.2693284	
41600	2.0997069	
41700	1.9238228	
41800	1.7528926	
41900	1.5967179	
42000	1.4702837	
42100	1.38335	
42200	1.3429483	
42300	1.3523771	
42400	1.4111697	
42500	1.5155168	
42600	1.6577367	
42700	1.8245219	
42800	2.0020315	
42900	2.1789874	
43000	2.3436314	
43100	2.4856857	
43200	2.5948954	
43300	2.6713253	
43400	2.7071348	
43500	2.7043158	
43600	2.6601931	
43700	2.5764921	
43800	2.4572209	
43900	2.3097176	
44000	2.1421631	
44100	1.9679349	
44200	1.7940006	
44300	1.6334593	
44400	1.495559	
44500	1.3916217	
44600	1.3285886	
44700	1.3119736	
44800	1.3412958	
44900	1.4150674	
45000	1.5265653	
45100	1.6645779	
45200	1.8187056	
45300	1.9785254	
45400	2.1336909	
45500	2.2778158	
45600	2.4020933	
45700	2.5011821	
45800	2.5745261	
45900	2.6176933	
46000	2.6295055	
46100	2.6081167	
46200	2.5529839	
46300	2.4670326	
46400	2.3561306	
46500	2.2235558	
46600	2.078361	
46700	1.9253029	
46800	1.772394	
46900	1.6292001	
47000	1.507085	
47100	1.4158533	
47200	1.3641952	
47300	1.3571344	
47400	1.3962972	
47500	1.4799128	
47600	1.5999562	
47700	1.7466688	
47800	1.9075392	
47900	2.0727151	
48000	2.231416	
48100	2.3757403	
48200	2.4953066	
48300	2.5868026	
48400	2.6450891	
48500	2.6659008	
48600	2.6493752	
48700	2.5935292	
48800	2.5008587	
48900	2.3774704	
49000	2.2312465	
49100	2.0694981	
49200	1.9024304	
49300	1.7391764	
49400	1.5907398	
49500	1.4687455	
49600	1.3825076	
49700	1.3406392	
49800	1.3465847	
49900	1.4004308	
50000	1.4971022	
50100	1.628284	
50200	1.7788426	
50300	1.9419241	
50400	2.1031636	
50500	2.2570948	
50600	2.3916275	
50700	2.5050054	
50800	2.5915245	
50900	2.6493951	
51000	2.6751907	
51100	2.6680964	
51200	2.6243986	
51300	2.5474819	
51400	2.4427523	
51500	2.3138066	
51600	2.1688866	
51700	2.0127995	
51800	1.8535389	
51900	1.6996184	
52000	1.5649297	
52100	1.4590248	
52200	1.3918122	
52300	1.3719139	
52400	1.4005411	
52500	1.477201	
52600	1.5955365	
52700	1.744835	
52800	1.9114266	
52900	2.0866672	
53000	2.2574875	
53100	2.4145543	
53200	2.5479536	
53300	2.6523169	
53400	2.7232682	
53500	2.755335	
53600	2.7471491	
53700	2.6976637	
53800	2.6067388	
53900	2.4815145	
54000	2.3290298	
54100	2.1591631	
54200	1.9810631	
54300	1.8037692	
54400	1.6405562	
54500	1.5047459	
54600	1.40733	
54700	1.3571838	
54800	1.3584761	
54900	1.411988	
55000	1.5115389	
55100	1.6492768	
55200	1.8076257	
55300	1.9788824	
55400	2.1479939	
55500	2.3076931	
55600	2.4462392	
55700	2.5612684	
55800	2.6484439	
55900	2.7038023	
56000	2.727039	
56100	2.7151616	
56200	2.6659537	
56300	2.5819076	
56400	2.4704043	
56500	2.3327605	
56600	2.1786527	
56700	2.0132749	
56800	1.8461206	
56900	1.6877254	
57000	1.5498056	
57100	1.4459117	
57200	1.3836013	
57300	1.3715798	
57400	1.4095995	
57500	1.4958267	
57600	1.6242216	
57700	1.7811048	
57800	1.9543869	
57900	2.1324613	
58000	2.3038713	
58100	2.4589312	
58200	2.5876556	
58300	2.6854749	
58400	2.747731	
58500	2.7703206	
58600	2.7521444	
58700	2.6925754	
58800	2.5918171	
58900	2.458346	
59000	2.2993408	
59100	2.1244523	
59200	1.9432502	
59300	1.765708	
59400	1.6055326	
59500	1.475938	
59600	1.3871828	
59700	1.3468889	
59800	1.358312	
59900	1.4207883	
60000	1.5280477	
60100	1.6703727	
60200	1.8318124	
60300	2.0025188	
60400	2.1700775	
60500	2.324919	
60600	2.4595933	
60700	2.5672449	
60800	2.6466493	
60900	2.6944023	
61000	2.7083668	
61100	2.6879553	
61200	2.630778	
61300	2.5407236	
61400	2.4221535	
61500	2.2823617	
61600	2.1263901	
61700	1.9618801	
61800	1.7967172	
61900	1.6440841	
62000	1.5137977	
62100	1.4194205	
62200	1.3671589	
62300	1.3649252	
62400	1.411934	
62500	1.5052538	
62600	1.6368888	
62700	1.7945585	
62800	1.9664852	
62900	2.1406826	
63000	2.3057171	
63100	2.4534058	
63200	2.5740224	
63300	2.6633693	
63400	2.7175021	
63500	2.7338638	
63600	2.7093435	
63700	2.6453889	
63800	2.5430971	
63900	2.4096253	
64000	2.2529703	
64100	2.0820689	
64200	1.9059613	
64300	1.7354714	
64400	1.5828358	
64500	1.4596285	
64600	1.3765542	
