0.401221	-0.510739
0.415323	-0.506209
0.427594	-0.497809
0.437803	-0.485518
0.445789	-0.469323
0.451467	-0.449214
0.454848	-0.425219
0.456029	-0.397399
0.455185	-0.365853
0.452549	-0.330734
0.448392	-0.29225
0.443003	-0.250666
0.436688	-0.206294
0.429747	-0.159491
0.422485	-0.110651
0.4152	-0.0602042
0.408181	-0.00860816
0.401695	0.0436576
0.395977	0.0960995
0.391224	0.148226
0.387577	0.19955
0.385128	0.249605
0.38392	0.297945
0.383955	0.344154
0.38519	0.387847
0.387549	0.428675
0.390926	0.46633
0.395182	0.500546
0.400156	0.531106
0.405658	0.557838
0.411477	0.580623
0.417382	0.599389
0.423123	0.614107
0.428438	0.624789
0.433066	0.631485
0.436746	0.634269
0.439234	0.633242
0.440312	0.628515
0.43979	0.620211
0.437523	0.608452
0.433411	0.593361
0.427407	0.575047
0.419517	0.553619
0.409795	0.529153
0.398352	0.501712
0.385345	0.47135
0.370983	0.438094
0.355515	0.401954
0.339244	0.362924
0.322512	0.321002
0.305709	0.276189
0.289264	0.228516
0.273643	0.178051
0.259328	0.124921
0.246808	0.0693322
0.236549	0.011582
0.228977	-0.047929
0.224449	-0.108701
0.223242	-0.170146
0.225528	-0.2316
0.231373	-0.29235
0.24073	-0.351657
0.253453	-0.408783
0.269301	-0.463018
0.287951	-0.513708
0.309008	-0.560267
0.332017	-0.602193
0.356475	-0.639077
0.381839	-0.670605
0.407537	-0.696552
0.432973	-0.716779
0.457548	-0.731241
0.480667	-0.739959
0.501755	-0.743026
0.520276	-0.740582
0.535747	-0.732813
0.547759	-0.719939
0.555987	-0.702191
0.560205	-0.679803
0.5603	-0.652996
0.556285	-0.621984
0.548299	-0.586928
0.536602	-0.54796
0.521581	-0.505162
0.503746	-0.458577
0.483714	-0.408223
0.462196	-0.354125
0.439972	-0.296333
0.417852	-0.234969
0.396659	-0.170227
0.377186	-0.102422
0.360166	-0.0320047
0.346238	0.0404294
0.335919	0.114142
0.329579	0.188268
0.327421	0.261859
0.329488	0.333929
0.335656	0.403517
0.345657	0.469723
0.359093	0.531747
0.375461	0.588894
0.394183	0.640579
0.414633	0.68633
0.436157	0.725782
0.458093	0.758679
0.479785	0.784863
0.500593	0.804272
0.51991	0.816931
0.537169	0.822938
0.55185	0.822468
0.563504	0.815752
0.571742	0.803057
0.576273	0.784689
0.576887	0.760957
0.573484	0.732166
0.566082	0.698617
0.554816	0.660572
0.539944	0.618247
0.521839	0.571809
0.500996	0.521376
0.478015	0.467
0.453591	0.408719
0.428502	0.346568
0.403578	0.280619
0.379664	0.211018
0.357591	0.138029
0.338154	0.0620339
0.322064	-0.0164219
0.30993	-0.0966358
0.302224	-0.177748
0.299262	-0.258771
0.301175	-0.338624
0.307921	-0.416199
0.319291	-0.49042
0.334936	-0.560296
0.354373	-0.624966
0.376999	-0.683721
0.402112	-0.735992
0.428936	-0.781354
0.456641	-0.819501
0.484371	-0.850239
0.511272	-0.87348
0.53652	-0.889224
0.559343	-0.897555
0.579045	-0.89863
0.595014	-0.892675
0.606753	-0.879973
0.613867	-0.860832
0.61611	-0.835609
0.613366	-0.804637
0.60568	-0.768223
0.593248	-0.726647
0.576441	-0.680127
0.555785	-0.628823
0.53197	-0.572838
0.505821	-0.512234
0.478283	-0.447065
0.450372	-0.377409
0.423153	-0.303412
0.397669	-0.225324
0.374915	-0.143545
0.35578	-0.058647
0.341014	0.0286063
0.331199	0.117267
0.326717	0.206224
0.32773	0.294262
0.33419	0.380123
0.345842	0.462598
0.362256	0.540584
0.382834	0.613132
0.406852	0.67945
0.433486	0.7389
0.461858	0.790985
0.491062	0.835345
0.520195	0.871739
0.548379	0.900041
0.57478	0.920232
0.598626	0.932396
0.619216	0.936708
0.635926	0.933425
0.648232	0.922889
0.655707	0.905486
0.658037	0.881637
0.655056	0.851779
0.646731	0.816306
0.633209	0.775561
0.614817	0.72981
0.592062	0.679243
0.565636	0.623962
0.536408	0.564
0.505395	0.499351
0.473722	0.43001
0.44257	0.356035
0.413119	0.27759
0.386477	0.195017
0.363647	0.108831
0.345471	0.0197717
0.332608	-0.0712104
0.325502	-0.16297
0.324366	-0.254222
0.329184	-0.343618
0.339721	-0.429847
0.355548	-0.511713
0.376077	-0.588178
0.400579	-0.658386
0.428229	-0.721651
0.458128	-0.777442
0.489339	-0.825379
0.520907	-0.865214
0.551882	-0.896824
0.581335	-0.92021
0.608379	-0.935483
0.63218	-0.942858
0.651978	-0.942643
0.667097	-0.935213
0.676977	-0.921
0.681179	-0.900441
0.679444	-0.873983
0.671681	-0.841991
0.65802	-0.804778
0.638823	-0.762549
0.614678	-0.715402
0.586382	-0.663361
0.55492	-0.606395
0.521425	-0.544431
0.487123	-0.477415
0.453276	-0.405364
0.42112	-0.328434
0.391828	-0.246925
0.366457	-0.161357
0.345908	-0.0724708
0.330893	0.0187522
0.321895	0.11113
0.319149	0.203336
0.32264	0.293992
0.332105	0.38177
0.347077	0.465457
0.366915	0.543995
0.390857	0.61649
0.418057	0.682214
0.447617	0.740586
0.47862	0.791181
0.510148	0.83371
0.541293	0.868013
0.571171	0.894058
0.598928	0.911923
0.623752	0.921807
0.644887	0.924001
0.661648	0.918882
0.673431	0.90688
0.679751	0.888458
0.680262	0.864072
0.674795	0.834133
0.663385	0.798975
0.646294	0.758833
0.62403	0.713843
0.59732	0.664054
0.567095	0.609439
0.534444	0.549939
0.500569	0.485494
0.466726	0.416087
0.434165	0.341808
0.40407	0.262916
0.37753	0.17985
0.355481	0.0932774
0.338679	0.00409883
0.327664	-0.0865699
0.322731	-0.177457
0.323932	-0.267211
0.331066	-0.354506
0.343726	-0.438114
0.361331	-0.516949
0.383176	-0.590083
0.408459	-0.656748
0.436329	-0.716334
0.465902	-0.768378
0.49629	-0.812558
0.5266	-0.84868
0.555957	-0.876676
0.583504	-0.8966
0.608427	-0.908611
0.629957	-0.912966
0.647391	-0.91
0.66011	-0.900099
0.667603	-0.883677
0.6695	-0.861136
0.665604	-0.832848
0.65591	-0.799101
0.64065	-0.760123
0.62029	-0.716034
0.595519	-0.666894
0.567219	-0.612725
0.53644	-0.553515
0.504332	-0.489271
0.4721	-0.420045
0.440941	-0.346
0.412018	-0.267427
0.386402	-0.184804
0.365032	-0.0988182
0.34867	-0.0103735
0.337857	0.079428
0.332897	0.169351
0.333837	0.258099
0.340492	0.344413
0.352466	0.42712
0.369201	0.505176
0.390015	0.577678
0.41415	0.643872
0.440798	0.703153
0.469128	0.755059
0.4983	0.799267
0.52748	0.83558
0.55584	0.863927
0.582574	0.884349
0.606906	0.897001
0.6281	0.902131
0.645472	0.900068
0.658417	0.891197
0.666421	0.875945
0.669097	0.854738
0.6662	0.827982
0.65767	0.795999
0.643666	0.759055
0.624555	0.717304
0.600931	0.670822
0.573584	0.619628
0.543472	0.563674
0.511683	0.502916
0.479376	0.437333
0.447736	0.366987
0.417912	0.292084
0.390983	0.212982
0.367904	0.130249
0.349473	0.044669
0.336289	-0.042765
0.328731	-0.130889
0.326934	-0.218444
0.330806	-0.304159
0.340045	-0.386831
0.354174	-0.465371
0.372591	-0.538831
0.394594	-0.606411
0.419425	-0.667462
0.446283	-0.721477
0.474352	-0.768091
0.502805	-0.807064
0.530818	-0.83828
0.557575	-0.861736
0.582287	-0.877536
0.604193	-0.885882
0.62259	-0.887052
0.63684	-0.881379
0.646398	-0.869234
0.650838	-0.850998
0.64987	-0.82701
0.643389	-0.797587
0.631484	-0.762941
0.614467	-0.723218
0.592875	-0.678485
0.567441	-0.62875
0.539075	-0.573993
0.50882	-0.514194
0.477784	-0.449375
0.447117	-0.379626
0.417942	-0.30516
0.391331	-0.226338
0.368255	-0.14371
0.349553	-0.0580387
0.335882	0.0297124
0.327691	0.118401
0.32519	0.206781
0.328357	0.293575
0.336953	0.377562
0.35055	0.457626
0.368579	0.532779
0.390361	0.602179
0.415156	0.665128
0.442178	0.721072
0.470623	0.769603
0.499679	0.810444
0.52854	0.843445
0.556408	0.868574
0.582507	0.885914
0.606085	0.895649
0.626433	0.898059
0.642894	0.893491
0.654882	0.882366
0.661912	0.865118
0.663611	0.842202
0.659764	0.814027
0.650335	0.780943
0.635489	0.743204
0.615611	0.700976
0.591286	0.654329
0.563299	0.603239
0.53259	0.547635
0.50023	0.487424
0.467362	0.422534
0.435154	0.352973
0.404732	0.278891
0.377157	0.20059
0.353375	0.118581
0.334192	0.0335876
0.320237	-0.0534478
0.311931	-0.141397
0.309477	-0.229004
0.312844	-0.314971
0.321795	-0.398044
0.335908	-0.477082
0.354614	-0.551089
0.377228	-0.619223
0.402981	-0.680796
0.431057	-0.735274
0.460607	-0.782266
0.490766	-0.821511
0.52067	-0.852877
0.54946	-0.876346
0.576299	-0.892018
0.600385	-0.900097
0.620968	-0.900871
0.637366	-0.894698
0.64898	-0.881989
0.655336	-0.863171
0.656098	-0.838661
0.651104	-0.808821
0.640394	-0.77396
0.624226	-0.734266
0.603089	-0.689861
0.577675	-0.640774
0.548865	-0.586974
0.517685	-0.528397
0.485254	-0.464992
0.45274	-0.396754
0.421306	-0.323776
0.392075	-0.246288
0.366086	-0.164698
0.344259	-0.0796258
0.327359	0.00809209
0.315963	0.0974069
0.310423	0.187109
0.310851	0.27589
0.317133	0.362445
0.328928	0.445543
0.345726	0.524083
0.366863	0.597107
0.391572	0.663819
0.419021	0.723571
0.448341	0.775864
0.478654	0.820338
0.509087	0.856765
0.538781	0.885043
0.566909	0.905187
0.592675	0.917325
0.615328	0.921684
0.634178	0.918583
0.648605	0.90841
0.658072	0.891601
0.662174	0.868619
0.660635	0.839907
0.65337	0.805859
0.640483	0.766796
0.622304	0.722935
0.599384	0.674408
0.572481	0.62127
0.542542	0.563504
0.510658	0.501058
0.478008	0.433897
0.445812	0.362049
0.415266	0.285658
0.387483	0.205046
0.363471	0.120714
0.344081	0.0333896
0.329981	-0.0559845
0.321628	-0.146265
0.319239	-0.236176
0.322799	-0.324388
0.332072	-0.409614
0.346618	-0.490683
0.365837	-0.56657
0.389002	-0.636418
0.415298	-0.699513
0.44386	-0.755307
0.473796	-0.803387
0.504206	-0.843477
0.534198	-0.875428
0.562903	-0.899215
0.589483	-0.914929
0.613142	-0.922763
0.63314	-0.923009
0.648813	-0.916026
0.659582	-0.902224
0.664996	-0.882035
0.664742	-0.855867
0.658695	-0.824099
0.646929	-0.787022
0.629753	-0.744839
0.607703	-0.69768
0.581529	-0.645599
0.552173	-0.588605
0.520723	-0.526681
0.488351	-0.459835
0.456275	-0.388133
0.425687	-0.311771
0.397732	-0.231072
0.373444	-0.146569
0.35371	-0.0590033
0.339226	0.0306594
0.330464	0.12127
0.327649	0.211553
0.330762	0.300202
0.339553	0.385955
0.353565	0.467666
0.37219	0.544321
0.394698	0.615057
0.420289	0.679163
0.448117	0.736075
0.477318	0.785372
0.507027	0.826766
0.536393	0.860101
0.56458	0.885335
0.590783	0.902552
0.614233	0.911937
0.634212	0.913772
0.650065	0.908408
0.661219	0.896258
0.667211	0.877751
0.667709	0.853325
0.662547	0.823361
0.651756	0.788181
0.635583	0.748011
0.614503	0.703002
0.589205	0.653213
0.560563	0.598653
0.529612	0.539297
0.497493	0.475118
0.465403	0.40614
0.434534	0.332488
0.406017	0.254451
0.380894	0.172483
0.360061	0.0872618
0.344233	-0.00031865
0.33391	-0.0891691
0.329357	-0.178059
0.330595	-0.265701
0.337423	-0.350837
0.34944	-0.432306
0.366094	-0.509079
0.386712	-0.580272
0.410542	-0.645152
0.436784	-0.70314
0.464609	-0.753796
0.493181	-0.796814
0.52166	-0.832015
0.549217	-0.859338
0.575043	-0.87884
0.598359	-0.890674
0.618436	-0.89509
0.6346	-0.892397
0.646267	-0.882961
0.652953	-0.867162
0.654313	-0.845374
0.650153	-0.817926
0.640485	-0.785094
0.625522	-0.747057
0.605716	-0.703933
0.581718	-0.655757
0.554379	-0.602537
0.524702	-0.544256
0.493787	-0.480919
0.462775	-0.4126
0.432815	-0.339459
0.405017	-0.261801
0.380404	-0.180107
0.359877	-0.0950578
0.344173	-0.00754706
0.333826	0.0813402
0.329136	0.170386
0.330167	0.258312
0.33675	0.34387
0.348519	0.425899
0.364948	0.503361
0.385386	0.575353
0.409106	0.641128
0.435327	0.700077
0.463246	0.751739
0.492046	0.795784
0.520915	0.832016
0.549047	0.860355
0.575655	0.880836
0.599975	0.893609
0.621286	0.898913
0.63891	0.897071
0.652236	0.888469
0.660747	0.873529
0.66404	0.852687
0.661848	0.826357
0.654083	0.794891
0.640857	0.75856
0.622499	0.717539
0.599548	0.671925
0.572749	0.621717
0.543015	0.566873
0.511399	0.507319
0.479039	0.443002
0.447105	0.373937
0.416734	0.300278
0.38901	0.22232
0.364901	0.14056
0.345243	0.0557094
0.330688	-0.031305
0.321684	-0.119366
0.318446	-0.207231
0.320965	-0.293608
0.329012	-0.377252
0.342175	-0.457023
0.3599	-0.531917
0.381512	-0.601082
0.406263	-0.66382
0.433354	-0.719576
0.461961	-0.767941
0.491243	-0.80864
0.520361	-0.84152
0.548482	-0.866549
0.574789	-0.88381
0.598498	-0.893489
0.618868	-0.89586
0.635222	-0.891266
0.646957	-0.880097
0.653588	-0.862765
0.654765	-0.839677
0.650302	-0.811187
0.640205	-0.777584
0.624709	-0.739072
0.60426	-0.695746
0.579524	-0.64765
0.551354	-0.594752
0.520755	-0.536989
0.488831	-0.47431
0.45673	-0.406727
0.425611	-0.334334
0.396589	-0.257365
0.370706	-0.17623
0.348885	-0.0915438
0.331901	-0.00414182
0.320336	0.0849317
0.31455	0.174472
0.314664	0.263177
0.320569	0.349745
0.331939	0.432949
0.348269	0.511689
0.368912	0.585014
0.393119	0.652114
0.420079	0.712343
0.448944	0.765189
0.478856	0.810293
0.508958	0.847419
0.538411	0.876461
0.566396	0.897428
0.592122	0.910446
0.614844	0.915737
0.633865	0.913617
0.648559	0.904466
0.658382	0.888722
0.662907	0.866834
0.661845	0.839253
0.655085	0.806367
0.642712	0.768501
0.625026	0.725872
0.602549	0.678615
0.57601	0.626781
0.546329	0.570345
0.514571	0.509244
0.481894	0.443429
0.449505	0.372906
0.418592	0.297791
0.390267	0.218375
0.365551	0.135116
0.345312	0.0487063
0.330248	-0.0399509
0.320849	-0.129744
0.317374	-0.219418
0.319845	-0.307648
0.328065	-0.39314
0.341629	-0.474699
0.359976	-0.551279
0.382404	-0.621994
0.408123	-0.686106
0.436283	-0.743041
0.466	-0.792363
0.496384	-0.833776
0.526543	-0.867107
0.555605	-0.892316
0.582724	-0.909473
0.607091	-0.918755
0.62795	-0.920437
0.64461	-0.914866
0.656471	-0.902441
0.663049	-0.883589
0.664	-0.858724
0.659157	-0.828227
0.648553	-0.792404
0.632449	-0.751468
0.611337	-0.705561
0.585922	-0.654736
0.557119	-0.598998
0.525986	-0.538318
0.493683	-0.472683
0.46142	-0.402133
0.430393	-0.326821
0.401757	-0.247029
0.376572	-0.163236
0.35576	-0.07613
0.340065	0.0133751
0.330017	0.104165
0.325903	0.194976
0.327767	0.284489
0.335414	0.371409
0.348439	0.454539
0.366265	0.532822
0.388183	0.605346
0.413397	0.671356
0.441055	0.730245
0.470288	0.781553
0.500215	0.824952
0.529969	0.860248
0.558701	0.887374
0.585592	0.906377
0.609861	0.917419
0.630773	0.920753
0.647654	0.916716
0.659911	0.905701
0.667052	0.888137
0.668718	0.864452
0.664708	0.835049
0.655015	0.800248
0.639855	0.760311
0.619662	0.715396
0.595092	0.665595
0.567005	0.610932
0.536425	0.551397
0.504494	0.486973
0.472414	0.41769
0.4414	0.343669
0.412603	0.265186
0.387099	0.182684
0.365815	0.0968203
0.349505	0.00847732
0.338702	-0.0812689
0.333707	-0.171183
0.334568	-0.259967
0.341105	-0.34634
0.352933	-0.429112
0.369497	-0.507228
0.390122	-0.579777
0.414044	-0.646004
0.440448	-0.705305
0.468487	-0.757219
0.49731	-0.80142
0.526061	-0.837711
0.553902	-0.866021
0.580014	-0.886393
0.603613	-0.898977
0.623961	-0.904012
0.640382	-0.901812
0.652283	-0.892735
0.659172	-0.87717
0.660697	-0.855495
0.656663	-0.828056
0.647069	-0.795134
0.632135	-0.756923
0.612297	-0.713553
0.588214	-0.665077
0.560739	-0.611507
0.530884	-0.552838
0.499761	-0.489078
0.468534	-0.420294
0.438358	-0.346665
0.410361	-0.268491
0.38558	-0.186258
0.364927	-0.100653
0.349149	-0.0125797
0.338776	0.0768699
0.334106	0.166465
0.335187	0.254923
0.341846	0.340993
0.353698	0.423503
0.370203	0.501418
0.3907	0.573836
0.414446	0.640007
0.440652	0.699326
0.4685	0.751329
0.497168	0.79569
0.525829	0.832206
0.553675	0.860804
0.579912	0.881519
0.603778	0.894498
0.624548	0.899976
0.641551	0.898269
0.654187	0.88975
0.661949	0.874817
0.664457	0.853888
0.661469	0.827336
0.652937	0.795482
0.639014	0.758565
0.620076	0.716733
0.596713	0.670063
0.569711	0.618562
0.54003	0.562196
0.508751	0.500924
0.477031	0.434746
0.446038	0.36375
0.416904	0.288164
0.39069	0.208372
0.368334	0.124967
0.350624	0.0387534
0.338147	-0.0492543
0.331269	-0.13788
0.330119	-0.225853
0.334595	-0.311901
0.344389	-0.39482
0.359022	-0.473528
0.377884	-0.547078
0.400272	-0.614675
0.42542	-0.675672
0.452526	-0.729567
0.48077	-0.775995
0.509327	-0.814723
0.537376	-0.845634
0.564109	-0.868739
0.58874	-0.884148
0.610518	-0.892068
0.628738	-0.89279
0.642764	-0.886661
0.652048	-0.874064
0.656166	-0.855388
0.654828	-0.830991
0.647933	-0.801191
0.63557	-0.766216
0.618063	-0.726215
0.595946	-0.68125
0.569958	-0.631325
0.541028	-0.576403
0.510202	-0.516438
0.478614	-0.451423
0.447419	-0.381423
0.417752	-0.30664
0.390694	-0.227411
0.367232	-0.144276
0.348215	-0.0579828
0.334317	0.0305001
0.325997	0.120027
0.323476	0.209326
0.32674	0.297096
0.335552	0.382079
0.349479	0.463129
0.367935	0.539232
0.390224	0.609526
0.415571	0.673294
0.443161	0.729972
0.47216	0.779133
0.501729	0.820489
0.531033	0.853872
0.559259	0.879247
0.585612	0.896685
0.609336	0.906369
0.629712	0.908566
0.646082	0.903628
0.657865	0.891956
0.664577	0.873984
0.66587	0.850146
0.661546	0.820846
0.651595	0.786406
0.636228	0.747084
0.615863	0.703026
0.591135	0.654304
0.562881	0.600915
0.532099	0.542804
0.499904	0.47991
0.467475	0.412216
0.436001	0.339795
0.406615	0.262875
0.380378	0.181845
0.358217	0.0973036
0.340905	0.0100746
0.329016	-0.0788128
0.322899	-0.168155
0.322666	-0.256656
0.328202	-0.343016
0.339184	-0.426012
0.355114	-0.504542
0.375352	-0.577665
0.399158	-0.644589
0.425727	-0.704679
0.454215	-0.757444
0.483758	-0.802534
0.513488	-0.839723
0.542548	-0.868921
0.570101	-0.89015
0.595336	-0.903547
0.617481	-0.909338
0.635821	-0.907839
0.649715	-0.899429
0.658623	-0.884514
0.662128	-0.863515
0.659975	-0.836816
0.652088	-0.80475
0.638611	-0.767571
0.619906	-0.725426
0.596563	-0.678403
0.569381	-0.626499
0.539335	-0.569673
0.507521	-0.507874
0.475114	-0.441087
0.443304	-0.369376
0.413251	-0.292941
0.386052	-0.212131
0.362698	-0.127504
0.34403	-0.0398368
0.330702	0.0498722
0.323144	0.140443
0.321546	0.230577
0.325857	0.318947
0.3358	0.404282
0.350903	0.485435
0.37054	0.561396
0.393967	0.631313
0.420371	0.694484
0.44889	0.750359
0.478651	0.798528
0.508778	0.838714
0.538412	0.870773
0.566713	0.894679
0.592873	0.910523
0.616126	0.918502
0.635755	0.918899
0.651111	0.912072
0.661635	0.89843
0.666874	0.878393
0.666526	0.852395
0.660458	0.820794
0.648742	0.783896
0.631677	0.741911
0.609781	0.694974
0.583796	0.64314
0.554657	0.586409
0.523446	0.524757
0.491339	0.458176
0.459555	0.386725
0.4293	0.310572
0.401701	0.230065
0.377786	0.145721
0.358424	0.05829
0.344297	-0.0312678
0.335862	-0.121793
0.333328	-0.212009
0.336665	-0.300594
0.345614	-0.38628
0.359722	-0.467909
0.378377	-0.544468
0.400852	-0.615093
0.426345	-0.679081
0.454004	-0.735874
0.482961	-0.785052
0.512343	-0.826337
0.541287	-0.859579
0.56895	-0.88475
0.594515	-0.90193
0.617205	-0.911308
0.636299	-0.913161
0.651147	-0.907825
0.661186	-0.895681
0.665973	-0.877126
0.665215	-0.852538
0.658796	-0.822249
0.646808	-0.786508
0.629566	-0.745502
0.607607	-0.699326
0.58169	-0.648025
0.552759	-0.5916
0.521892	-0.530048
0.490255	-0.463395
0.459042	-0.391745
0.429422	-0.315325
0.402512	-0.234509
0.379317	-0.149874
0.360698	-0.0622083
0.347314	0.0274812
0.339595	0.118017
0.337728	0.208119
0.341645	0.296485
0.351057	0.381875
0.365483	0.463165
0.384303	0.539365
0.406785	0.609635
0.432138	0.673282
0.459528	0.729765
0.48811	0.77868
0.517034	0.819755
0.545465	0.852848
0.572582	0.877935
0.597595	0.895104
0.619344	0.904634
0.637702	0.906666
0.651775	0.90306
0.661357	0.891989
0.665765	0.8746
0.664993	0.850765
0.658905	0.820957
0.647709	0.785302
0.6317	0.744038
0.611396	0.697282
0.587463	0.645172
0.560728	0.587804
0.532131	0.525292
0.502694	0.457781
0.473483	0.385484
0.445559	0.308712
0.419962	0.227895
0.397657	0.143631
0.379484	0.0567037
0.366115	-0.0319178
0.358001	-0.121112
0.355362	-0.20967
0.358172	-0.29637
0.366198	-0.38005
0.37903	-0.459646
0.396119	-0.534223
0.416814	-0.602979
0.440395	-0.665254
0.466095	-0.720527
0.493118	-0.768407
0.520663	-0.808644
0.547929	-0.841109
0.574128	-0.865793
0.598494	-0.882796
0.620298	-0.89233
0.638855	-0.894692
0.653543	-0.890257
0.663816	-0.879451
0.669229	-0.862731
0.669464	-0.840557
0.664339	-0.813348
0.65385	-0.781478
0.638168	-0.74523
0.617667	-0.704789
0.592902	-0.660236
0.564603	-0.611558
0.53365	-0.558671
0.501044	-0.501457
0.467852	-0.439814
0.435167	-0.373717
0.404054	-0.303252
0.375509	-0.228677
0.350441	-0.150419
0.329626	-0.0691157
0.31368	0.0143977
0.303034	0.0991067
0.297913	0.183867
0.298335	0.267476
0.304125	0.348745
0.314949	0.426561
0.330334	0.499931
0.349711	0.568001
0.372429	0.630057
0.397784	0.685526
0.425036	0.733983
0.45342	0.775128
0.482158	0.808791
0.510392	0.835032
0.537507	0.853696
0.596361	0.870404
0.637568	0.876779
0.683696	0.878636
0.72084	0.872866
0.753569	0.861705
0.784358	0.858938
0.805832	0.87084
0.837784	0.871761
0.865151	0.870998
0.892138	0.863583
0.913279	0.852244
0.928146	0.836903
0.935478	0.818169
0.934978	0.797498
0.926794	0.775445
0.909979	0.75205
0.885476	0.727574
0.85365	0.701557
0.815576	0.673424
0.772358	0.6422
0.725365	0.606849
0.676005	0.566276
0.625715	0.519511
0.575929	0.465749
0.528094	0.40444
0.483649	0.335377
0.44402	0.258703
0.410547	0.174985
0.384408	0.0852012
0.366536	-0.00929401
0.357537	-0.106857
0.357646	-0.205682
0.366726	-0.30393
0.38427	-0.399855
0.409481	-0.491874
0.441313	-0.578624
0.478562	-0.658978
0.519902	-0.732038
0.563961	-0.797127
0.60935	-0.853761
0.654702	-0.901643
0.698692	-0.940643
0.740074	-0.970776
0.777671	-0.99219
0.810421	-1.00515
0.837366	-1.01001
0.857709	-1.00721
0.870805	-0.997245
0.876205	-0.980619
0.873668	-0.957833
0.863184	-0.929312
0.845005	-0.89539
0.819639	-0.856226
0.787881	-0.811833
0.750797	-0.762032
0.70971	-0.706508
0.666157	-0.644832
0.621825	-0.576583
0.578465	-0.501462
0.537777	-0.419412
0.501313	-0.330714
0.47046	-0.235998
0.446349	-0.13631
0.42984	-0.0330617
0.421442	0.0720412
0.421313	0.177156
0.429227	0.280476
0.444626	0.380361
0.466662	0.475396
0.49427	0.564425
0.526242	0.646509
0.561299	0.720915
0.844587	0.903501
