100	-0.0069712081	
200	0.0030937941	
300	-0.0015977314	
400	0.00072078607	
500	-0.00049529402	
600	0.00010847325	
700	-0.0002401662	
800	-0.00023792072	
900	-7.9165647e-05	
1000	-0.0001680212	
1100	-0.0001058996	
1200	-0.00014633122	
1300	-0.00033123728	
1400	-1.5586925e-06	
1500	0.00029375121	
1600	0.00056755793	
1700	0.0012703044	
1800	0.0022474567	
1900	0.0039632038	
2000	0.0054602485	
2100	0.0078553615	
2200	0.010014942	
2300	0.01344842	
2400	0.017363947	
2500	0.021197623	
2600	0.025949608	
2700	0.03145532	
2800	0.037274582	
2900	0.044117765	
3000	0.050898686	
3100	0.058670211	
3200	0.06683204	
3300	0.075875396	
3400	0.085534389	
3500	0.095675894	
3600	0.10646579	
3700	0.11829591	
3800	0.13073154	
3900	0.14399984	
4000	0.15668677	
4100	0.17155977	
4200	0.1863356	
4300	0.20090361	
4400	0.21668072	
4500	0.23322168	
4600	0.24993869	
4700	0.2673199	
4800	0.2851975	
4900	0.3033936	
5000	0.32250412	
5100	0.34187888	
5200	0.36159847	
5300	0.38186481	
5400	0.40220099	
5500	0.42314977	
5600	0.44440075	
5700	0.46589974	
5800	0.48731972	
5900	0.50892732	
6000	0.53043709	
6100	0.55125664	
6200	0.57281179	
6300	0.5933186	
6400	0.61356924	
6500	0.63272514	
6600	0.65070647	
6700	0.66853933	
6800	0.68409801	
6900	0.69856041	
7000	0.71104064	
7100	0.72148192	
7200	0.7300427	
7300	0.7359024	
7400	0.73912391	
7500	0.74026683	
7600	0.74030316	
7700	0.73556272	
7800	0.72876541	
7900	0.71862518	
8000	0.70549483	
8100	0.68885712	
8200	0.66934917	
8300	0.64642292	
8400	0.61530873	
8500	0.58581349	
8600	0.55117042	
8700	0.51359243	
8800	0.47243721	
8900	0.42767253	
9000	0.37970539	
9100	0.32431731	
9200	0.27022223	
9300	0.21063833	
9400	0.14832074	
9500	0.082850024	
9600	0.014420476	
9700	-0.057139085	
9800	-0.13164436	
9900	-0.21089689	
10000	-0.28863806	
10100	-0.36895743	
10200	-0.44953052	
10300	-0.53092777	
10400	-0.61070567	
10500	-0.68879633	
10600	-0.76527612	
10700	-0.83796511	
10800	-0.90688085	
10900	-0.9714574	
11000	-1.0301441	
11100	-1.0835886	
11200	-1.1307585	
11300	-1.1729517	
11400	-1.2090985	
11500	-1.2386788	
11600	-1.2616005	
11700	-1.2794186	
11800	-1.2919769	
11900	-1.298377	
12000	-1.2990315	
12100	-1.2937255	
12200	-1.2820192	
12300	-1.2631857	
12400	-1.2358454	
12500	-1.1994001	
12600	-1.1524746	
12700	-1.09346	
12800	-1.0208379	
12900	-0.93329556	
13000	-0.83029058	
13100	-0.71318317	
13200	-0.58084268	
13300	-0.44468973	
13400	-0.30545375	
13500	-0.16924782	
13600	-0.03922851	
13700	0.082057309	
13800	0.19413694	
13900	0.29394322	
14000	0.38891447	
14100	0.47428359	
14200	0.55257025	
14300	0.6237485	
14400	0.68876205	
14500	0.74935803	
14600	0.80542441	
14700	0.85977393	
14800	0.91110462	
14900	0.96138418	
15000	1.0086301	
15100	1.0547502	
15200	1.0970139	
15300	1.1351064	
15400	1.167391	
15500	1.1898936	
15600	1.2039909	
15700	1.2057504	
15800	1.1923965	
15900	1.1621497	
16000	1.1110673	
16100	1.0399924	
16200	0.9449836	
16300	0.82932486	
16400	0.69436277	
16500	0.54343256	
16600	0.38065089	
16700	0.21151625	
16800	0.041036485	
16900	-0.12595592	
