100	-0.0069712081	
200	0.003503248	
300	-0.0026197694	
400	0.0016794277	
500	-0.0012924266	
600	0.00088136124	
700	-0.00062404233	
800	0.00010688352	
900	-0.00021786221	
1000	-0.0003203124	
1100	-0.00040086409	
1200	-0.00023389128	
1300	-0.00043324271	
1400	-0.00019943551	
1500	-0.00029959913	
1600	5.4805408e-05	
1700	0.00069637405	
1800	0.0011120792	
1900	0.0023785709	
2000	0.0034929145	
2100	0.0054255777	
2200	0.0075207446	
2300	0.009919892	
2400	0.013262912	
2500	0.01747718	
2600	0.021241979	
2700	0.026560842	
2800	0.03222879	
2900	0.037958589	
3000	0.045806723	
3100	0.053595177	
3200	0.062015109	
3300	0.071959852	
3400	0.081503749	
3500	0.093255018	
3600	0.10461313	
3700	0.11746645	
3800	0.13129651	
3900	0.14535088	
4000	0.1609217	
4100	0.17686286	
4200	0.19432914	
4300	0.21127501	
4400	0.23037152	
4500	0.25052398	
4600	0.27034083	
4700	0.29231841	
4800	0.31465438	
4900	0.3383903	
5000	0.36220213	
5100	0.38736073	
5200	0.413602	
5300	0.44044515	
5400	0.46783524	
5500	0.49615977	
5600	0.52488489	
5700	0.55379772	
5800	0.58355738	
5900	0.61330991	
6000	0.64256377	
6100	0.6725407	
6200	0.70128489	
6300	0.73015804	
6400	0.75801866	
6500	0.78598649	
6600	0.81224651	
6700	0.83835501	
6800	0.8631594	
6900	0.88716526	
7000	0.9099025	
7100	0.93027516	
7200	0.95028559	
7300	0.96715293	
7400	0.98233197	
7500	0.99434022	
7600	1.0038558	
7700	1.009915	
7800	1.0123606	
7900	1.0118593	
8000	1.0068005	
8100	0.99843023	
8200	0.98522383	
8300	0.96772042	
8400	0.94067135	
8500	0.91529949	
8600	0.881282	
8700	0.84381579	
8800	0.80014059	
8900	0.75121078	
9000	0.69653675	
9100	0.63639822	
9200	0.56538914	
9300	0.49480325	
9400	0.41444536	
9500	0.33036625	
9600	0.23985061	
9700	0.1439133	
9800	0.043026788	
9900	-0.062098948	
10000	-0.16991435	
10100	-0.28304421	
10200	-0.39040941	
10300	-0.4986337	
10400	-0.60232568	
10500	-0.70088038	
10600	-0.79104819	
10700	-0.87283489	
10800	-0.94617666	
10900	-1.0091147	
11000	-1.0632735	
11100	-1.1093672	
11200	-1.148067	
11300	-1.1812784	
11400	-1.2103191	
11500	-1.2338658	
11600	-1.2579422	
11700	-1.2792444	
11800	-1.2993836	
11900	-1.3176878	
12000	-1.3325512	
12100	-1.3439469	
12200	-1.3477507	
12300	-1.3438038	
12400	-1.3265875	
12500	-1.2953162	
12600	-1.2471088	
12700	-1.1823371	
12800	-1.0987664	
12900	-1.0077	
13000	-0.90786227	
13100	-0.80079506	
13200	-0.69259666	
13300	-0.5836002	
13400	-0.47607594	
13500	-0.3675724	
13600	-0.25989282	
13700	-0.15105732	
13800	-0.044250069	
13900	0.062385598	
14000	0.16771345	
14100	0.27189884	
14200	0.37755006	
14300	0.48358349	
14400	0.59097947	
14500	0.69962941	
14600	0.808615	
14700	0.91684416	
14800	1.0242529	
14900	1.1296325	
15000	1.2332132	
15100	1.334342	
15200	1.4325617	
15300	1.5273129	
15400	1.6177837	
15500	1.7021679	
15600	1.7784783	
15700	1.8472305	
15800	1.9038139	
15900	1.9493677	
16000	1.9793464	
16100	1.9940958	
16200	1.9914085	
16300	1.9719105	
16400	1.9310989	
16500	1.8744632	
16600	1.7920293	
16700	1.6906336	
16800	1.5714368	
16900	1.4288916	
17000	1.2674619	
17100	1.0864537	
17200	0.89166704	
17300	0.6841305	
17400	0.47177161	
17500	0.25661274	
17600	0.046224208	
17700	-0.15291019	
17800	-0.33505618	
17900	-0.49568505	
18000	-0.6339705	
18100	-0.75058703	
18200	-0.8470286	
18300	-0.92791424	
18400	-0.99677051	
18500	-1.0594827	
18600	-1.119886	
18700	-1.1832855	
18800	-1.2503592	
18900	-1.3244631	
19000	-1.4033106	
19100	-1.4876608	
19200	-1.5736969	
19300	-1.6587934	
19400	-1.7446037	
19500	-1.8233305	
19600	-1.8953165	
19700	-1.9550717	
19800	-2.0011036	
19900	-2.0314788	
20000	-2.0406604	
20100	-2.025718	
20200	-1.9844131	
20300	-1.9184414	
20400	-1.8152496	
20500	-1.6826404	
20600	-1.5150483	
20700	-1.3165272	
20800	-1.0911786	
20900	-0.84872745	
21000	-0.59639397	
21100	-0.34800317	
21200	-0.10416507	
21300	0.11733378	
21400	0.31295601	
21500	0.47468668	
21600	0.60219567	
21700	0.69603086	
21800	0.76604875	
21900	0.82137177	
22000	0.87661237	
22100	0.93952705	
22200	1.0164122	
