490	0.61218089	
492.5	0.62713689	
495	0.63782564	
497.5	0.64352625	
500	0.64294774	
502.5	0.63719978	
505	0.62457215	
507.5	0.60746059	
510	0.58633898	
512.5	0.56228667	
515	0.53482249	
517.5	0.50498302	
520	0.47390527	
522.5	0.44339571	
525	0.41490862	
527.5	0.38993384	
530	0.36986967	
532.5	0.3544597	
535	0.34443317	
537.5	0.33839899	
540	0.33607897	
542.5	0.33751727	
545	0.34125582	
547.5	0.34823208	
550	0.35868938	
552.5	0.37213354	
555	0.38950753	
557.5	0.41155033	
560	0.43660399	
562.5	0.46652181	
565	0.4985068	
567.5	0.53282514	
570	0.56746147	
572.5	0.60159119	
575	0.63232752	
577.5	0.66264556	
580	0.68895436	
582.5	0.71235181	
585	0.73161971	
587.5	0.74290212	
590	0.7472402	
592.5	0.74047261	
595	0.72627914	
597.5	0.7044417	
600	0.67687184	
602.5	0.64465279	
605	0.60825601	
607.5	0.56900773	
610	0.52844114	
612.5	0.48849451	
615	0.45020969	
617.5	0.41593191	
620	0.38646851	
622.5	0.3625875	
625	0.34401276	
627.5	0.33099085	
630	0.32265564	
632.5	0.31950265	
635	0.32131786	
637.5	0.32897724	
640	0.34156121	
642.5	0.36016826	
645	0.38495283	
647.5	0.41404455	
650	0.45006249	
652.5	0.48823813	
655	0.53003137	
657.5	0.57233008	
660	0.61188035	
662.5	0.65100675	
665	0.68699427	
667.5	0.71977199	
670	0.74876669	
672.5	0.77341323	
675	0.79224612	
677.5	0.80500277	
680	0.80675381	
682.5	0.79831171	
685	0.77898283	
687.5	0.75215331	
690	0.7189828	
692.5	0.68033063	
695	0.6369222	
697.5	0.5906444	
700	0.54101157	
702.5	0.49201855	
705	0.44455403	
707.5	0.4023613	
710	0.36593976	
712.5	0.33782714	
715	0.31731506	
717.5	0.30397971	
720	0.29738718	
722.5	0.29719112	
725	0.30382369	
727.5	0.31745804	
730	0.33706506	
732.5	0.36471854	
735	0.39695197	
737.5	0.437172	
740	0.48008143	
742.5	0.52642252	
745	0.57246927	
747.5	0.61708621	
750	0.65869732	
752.5	0.69727584	
755	0.73080608	
757.5	0.76207687	
760	0.78897678	
762.5	0.81128247	
765	0.82799193	
767.5	0.83894711	
770	0.83913244	
772.5	0.82764927	
775	0.80584195	
777.5	0.77585476	
780	0.73938317	
782.5	0.6975514	
785	0.65121464	
787.5	0.60024236	
790	0.54695304	
792.5	0.49193292	
795	0.43915032	
797.5	0.3901202	
800	0.34929543	
802.5	0.31700117	
805	0.2941563	
807.5	0.28077418	
810	0.27495163	
812.5	0.27791833	
815	0.28862447	
817.5	0.30826404	
820	0.33542239	
822.5	0.36984823	
825	0.41253254	
827.5	0.45869181	
830	0.51155799	
832.5	0.55919462	
835	0.60868693	
837.5	0.65146809	
840	0.69179918	
842.5	0.72796638	
845	0.75977305	
847.5	0.78963208	
850	0.81554187	
852.5	0.83695863	
855	0.85247001	
857.5	0.86145953	
860	0.85863891	
862.5	0.8440805	
865	0.81887129	
867.5	0.78710816	
870	0.74907563	
872.5	0.70596044	
875	0.65732243	
877.5	0.60411924	
880	0.54636754	
882.5	0.48682183	
885	0.4288993	
887.5	0.37586063	
890	0.33221097	
892.5	0.29937467	
895	0.2783776	
897.5	0.26830818	
900	0.26828149	
902.5	0.27605883	
905	0.29247061	
907.5	0.31641384	
910	0.34818272	
912.5	0.38624743	
915	0.43149851	
917.5	0.47966045	
920	0.53079862	
922.5	0.58102997	
925	0.62499041	
927.5	0.6671753	
930	0.70429651	
932.5	0.7390535	
935	0.76949607	
937.5	0.79854053	
940	0.8236806	
942.5	0.84471666	
945	0.85992951	
947.5	0.86840396	
950	0.8652736	
952.5	0.84969387	
955	0.82347192	
957.5	0.79099855	
960	0.75180983	
962.5	0.70827355	
965	0.65862749	
967.5	0.60494874	
970	0.54712961	
972.5	0.48796963	
975	0.43057652	
977.5	0.37691669	
980	0.33251504	
982.5	0.29825309	
985	0.27622583	
987.5	0.26552353	
990	0.26486328	
992.5	0.27270714	
995	0.28903381	
997.5	0.31325354	
1000	0.34519641	
1002.5	0.38346457	
1005	0.4292422	
1007.5	0.47973556	
1010	0.5309828	
1012.5	0.58134613	
1015	0.62624302	
1017.5	0.66822125	
1020	0.70548337	
1022.5	0.74046293	
1025	0.77104771	
1027.5	0.80061783	
1030	0.82621511	
1032.5	0.84806242	
1035	0.86365701	
1037.5	0.87197528	
1040	0.86761369	
1042.5	0.85040994	
1045	0.82402734	
1047.5	0.79009797	
1050	0.7506197	
1052.5	0.70559276	
1055	0.65557891	
1057.5	0.6015671	
1060	0.5441377	
1062.5	0.48579688	
1065	0.42939681	
1067.5	0.37706536	
1070	0.33380086	
1072.5	0.30063598	
1075	0.2793527	
1077.5	0.26903445	
1080	0.26862459	
1082.5	0.27614082	
1085	0.29177327	
1087.5	0.31542796	
1090	0.34607945	
1092.5	0.38328429	
1095	0.42762509	
1097.5	0.47492885	
1100	0.5273135	
1102.5	0.5762402	
1105	0.62151635	
1107.5	0.66392406	
1110	0.70118852	
1112.5	0.7361694	
1115	0.76648966	
1117.5	0.79605659	
1120	0.82144896	
1122.5	0.84319778	
1125	0.85896156	
1127.5	0.86914256	
1130	0.8644505	
1132.5	0.84924136	
1135	0.82278886	
1137.5	0.79029338	
1140	0.75109375	
1142.5	0.70722272	
1145	0.65771086	
1147.5	0.60470551	
1150	0.54810513	
1152.5	0.49060252	
1155	0.4346154	
1157.5	0.38244543	
1160	0.3384806	
1162.5	0.30439544	
1165	0.28155328	
1167.5	0.26968274	
1170	0.26754363	
1172.5	0.27335433	
1175	0.28765357	
1177.5	0.30990721	
1180	0.33936165	
1182.5	0.37552437	
1185	0.41919017	
1187.5	0.46810764	
1190	0.51876545	
1192.5	0.5695044	
1195	0.61515271	
1197.5	0.65828187	
1200	0.69627206	
1202.5	0.73177399	
1205	0.76230429	
1207.5	0.79247065	
1210	0.81798384	
1212.5	0.84044651	
1215	0.85640918	
1217.5	0.86627592	
1220	0.8631417	
1222.5	0.84785012	
1225	0.82249035	
1227.5	0.78962227	
1230	0.75142746	
1232.5	0.70773237	
1235	0.65850367	
1237.5	0.60584944	
1240	0.54923911	
1242.5	0.49181322	
1245	0.43583671	
1247.5	0.38439391	
1250	0.33993677	
1252.5	0.3062841	
1255	0.28380198	
1257.5	0.27202579	
1260	0.27009397	
1262.5	0.27597587	
1265	0.28967563	
1267.5	0.3113383	
1270	0.33983612	
1272.5	0.3752043	
1275	0.41771217	
1277.5	0.46384269	
1280	0.51516952	
1282.5	0.56444348	
1285	0.61023245	
1287.5	0.6533959	
1290	0.69134989	
1292.5	0.72684355	
1295	0.75744746	
1297.5	0.7871837	
1300	0.81272243	
1302.5	0.83510874	
1305	0.8516055	
1307.5	0.86214325	
1310	0.86075371	
1312.5	0.84690103	
1315	0.8221729	
1317.5	0.79086907	
1320	0.75295863	
1322.5	0.71055144	
1325	0.66253285	
1327.5	0.61068586	
1330	0.55505241	
1332.5	0.49824019	
1335	0.44228938	
1337.5	0.38976823	
1340	0.34507919	
1342.5	0.30943949	
1345	0.28520615	
1347.5	0.27160634	
1350	0.26785046	
1352.5	0.27226595	
1355	0.28520181	
1357.5	0.30584338	
1360	0.33379814	
1362.5	0.36866216	
1365	0.41108306	
1367.5	0.45692994	
1370	0.50909009	
1372.5	0.55860033	
1375	0.60521507	
1377.5	0.64878352	
1380	0.68782143	
1382.5	0.7235025	
1385	0.75474756	
1387.5	0.78502049	
1390	0.81114455	
1392.5	0.83416156	
1395	0.8513275	
1397.5	0.86198133	
1400	0.86110132	
1402.5	0.8471844	
1405	0.82328872	
1407.5	0.7921519	
1410	0.75480937	
1412.5	0.71215412	
1415	0.66406325	
1417.5	0.61229755	
1420	0.55615598	
1422.5	0.49892153	
1425	0.44248424	
1427.5	0.39058453	
1430	0.34520684	
1432.5	0.31046473	
1435	0.28621461	
1437.5	0.27362077	
1440	0.27030974	
1442.5	0.27512524	
1445	0.28787266	
1447.5	0.30837299	
1450	0.33584819	
1452.5	0.37020893	
1455	0.40998205	
1457.5	0.45723771	
1460	0.50500577	
1462.5	0.55545038	
1465	0.60156901	
1467.5	0.64483592	
1470	0.68343358	
1472.5	0.71903326	
1475	0.75007144	
1477.5	0.7802181	
1480	0.80639221	
1482.5	0.82935571	
1485	0.84673838	
1487.5	0.85862934	
1490	0.85918466	
1492.5	0.8470093	
1495	0.82399229	
1497.5	0.79364265	
1500	0.75689275	
1502.5	0.71534233	
1505	0.66854874	
1507.5	0.61747055	
1510	0.56246145	
1512.5	0.5057609	
1515	0.44939683	
1517.5	0.39603128	
1520	0.35028592	
1522.5	0.31321321	
1525	0.28731018	
1527.5	0.27215472	
1530	0.26727922	
1532.5	0.27065088	
1535	0.282459	
1537.5	0.30211057	
1540	0.32912528	
1542.5	0.36307877	
1545	0.40457504	
1547.5	0.44966212	
1550	0.50151672	
1552.5	0.55119058	
1555	0.59941407	
1557.5	0.64186071	
1560	0.68174521	
1562.5	0.71755204	
1565	0.74893426	
1567.5	0.77950781	
1570	0.80596172	
1572.5	0.82935556	
1575	0.84725385	
1577.5	0.85962632	
1580	0.86014798	
1582.5	0.84855167	
1585	0.82646918	
1587.5	0.79560974	
1590	0.76000438	
1592.5	0.71786151	
1595	0.67116716	
1597.5	0.61963164	
1600	0.56433956	
1602.5	0.5068477	
1605	0.45023207	
1607.5	0.39723213	
1610	0.35090662	
1612.5	0.31473855	
1615	0.28920155	
1617.5	0.27493078	
1620	0.27045217	
1622.5	0.27399469	
1625	0.28557509	
1627.5	0.3049763	
1630	0.33139198	
1632.5	0.364888	
1635	0.40386271	
1637.5	0.45040851	
1640	0.49821461	
1642.5	0.5504607	
1645	0.59689214	
1647.5	0.64030627	
1650	0.68007057	
1652.5	0.71618369	
1655	0.74775314	
1657.5	0.77838116	
1660	0.80488281	
1662.5	0.82835586	
1665	0.84645548	
1667.5	0.85931137	
1670	0.86105212	
1672.5	0.85012639	
1675	0.82853485	
1677.5	0.79857738	
1680	0.76311921	
1682.5	0.72147897	
1685	0.67506509	
1687.5	0.6243228	
1690	0.56941588	
1692.5	0.51230804	
1695	0.45586064	
1697.5	0.40252595	
1700	0.35527169	
1702.5	0.31774176	
1705	0.29049287	
1707.5	0.27454127	
1710	0.26859115	
1712.5	0.2710963	
1715	0.28174385	
1717.5	0.30042102	
1720	0.32671759	
1722.5	0.35983025	
1725	0.39903955	
1727.5	0.44555032	
1730	0.496288	
1732.5	0.54673065	
1735	0.59532673	
1737.5	0.63846348	
1740	0.67909402	
1742.5	0.71516052	
1745	0.74725096	
1747.5	0.7782432	
1750	0.80517678	
1752.5	0.82923056	
1755	0.84772191	
1757.5	0.86067615	
1760	0.86265269	
1762.5	0.85196312	
1765	0.8304415	
1767.5	0.80031646	
1770	0.76463336	
1772.5	0.72324667	
1775	0.6763212	
1777.5	0.62480864	
1780	0.5699415	
1782.5	0.51244226	
1785	0.45575203	
1787.5	0.40225422	
1790	0.35510412	
1792.5	0.31783476	
1795	0.29114368	
1797.5	0.27587227	
1800	0.27055644	
1802.5	0.27331624	
1805	0.28420377	
1807.5	0.30261621	
1810	0.32869805	
1812.5	0.36144323	
1815	0.40015165	
1817.5	0.44602937	
1820	0.49403751	
1822.5	0.54598829	
1825	0.59107895	
1827.5	0.63665735	
1830	0.67540887	
1832.5	0.71239701	
1835	0.74370935	
1837.5	0.77458975	
1840	0.80154955	
1842.5	0.82520005	
1845	0.84413477	
1847.5	0.85782025	
1850	0.86083031	
1852.5	0.85181337	
1855	0.83093756	
1857.5	0.8023154	
1860	0.76658498	
1862.5	0.72619307	
1865	0.6803626	
1867.5	0.63013693	
1870	0.57547345	
1872.5	0.5188114	
1875	0.46178381	
1877.5	0.4080033	
1880	0.3595877	
1882.5	0.32071575	
1885	0.29207529	
1887.5	0.27489348	
1890	0.26791076	
1892.5	0.26942534	
1895	0.27919921	
1897.5	0.29725774	
1900	0.32242571	
1902.5	0.35516293	
1905	0.3935272	
1907.5	0.43989345	
1910	0.48996853	
1912.5	0.54059309	
1915	0.5895448	
1917.5	0.63310805	
1920	0.67402112	
1922.5	0.71054879	
1925	0.74436494	
1927.5	0.77417171	
1930	0.8021263	
1932.5	0.82619522	
1935	0.84571436	
1937.5	0.85939353	
1940	0.86262701	
1942.5	0.85356055	
1945	0.83279495	
1947.5	0.80402103	
1950	0.76868538	
1952.5	0.72825125	
1955	0.68180586	
1957.5	0.63114397	
1960	0.57653646	
1962.5	0.51946789	
1965	0.46234177	
1967.5	0.40865374	
1970	0.36044726	
1972.5	0.32202262	
1975	0.29431334	
1977.5	0.27749991	
1980	0.27107856	
1982.5	0.27276409	
1985	0.28258684	
1987.5	0.30004369	
1990	0.32518276	
1992.5	0.35697034	
1995	0.39495956	
1997.5	0.44012867	
2000	0.48740906	
2002.5	0.53989679	
2005	0.58515504	
2007.5	0.63136714	
2010	0.67091511	
2012.5	0.70815348	
2015	0.73992023	
2017.5	0.77121723	
2020	0.79849279	
2022.5	0.82282337	
2025	0.84241003	
2027.5	0.85690177	
2030	0.86139455	
2032.5	0.85369342	
2035	0.83398867	
2037.5	0.80649399	
2040	0.77163567	
2042.5	0.7314974	
2045	0.68623594	
2047.5	0.63647973	
2050	0.58228654	
2052.5	0.52565117	
2055	0.46862022	
2057.5	0.41421729	
2060	0.36513752	
2062.5	0.32515397	
2065	0.29537091	
2067.5	0.2768436	
2070	0.2688205	
2072.5	0.26935986	
2075	0.27811993	
2077.5	0.29519583	
2080	0.31944612	
2082.5	0.35101312	
2085	0.38873895	
2087.5	0.43402404	
2090	0.4837201	
2092.5	0.53433873	
2095	0.58358724	
2097.5	0.6274541	
2100	0.66894831	
2102.5	0.70574012	
2105	0.7400395	
2107.5	0.76962818	
2110	0.7985534	
2112.5	0.82258996	
2115	0.84291281	
2117.5	0.85761204	
2120	0.86257709	
2122.5	0.85489241	
2125	0.83568299	
2127.5	0.80763068	
2130	0.77339605	
2132.5	0.7328902	
2135	0.68788485	
2137.5	0.63719423	
2140	0.58354337	
2142.5	0.52639297	
2145	0.4695082	
2147.5	0.4152033	
2150	0.36613287	
2152.5	0.32647352	
2155	0.2972187	
2157.5	0.27904527	
2160	0.27120622	
2162.5	0.27193799	
2165	0.28065796	
2167.5	0.29720842	
2170	0.32111742	
2172.5	0.35222038	
2175	0.38939047	
2177.5	0.43384202	
2180	0.4808924	
2182.5	0.53302586	
2185	0.58074752	
2187.5	0.62536741	
2190	0.66675228	
2192.5	0.70362815	
2195	0.73786782	
2197.5	0.76777939	
2200	0.79639559	
2202.5	0.82058795	
2205	0.84097771	
2207.5	0.8562669	
2210	0.86205015	
2212.5	0.85551307	
2215	0.83723476	
2217.5	0.81014513	
2220	0.77615498	
2222.5	0.73643409	
2225	0.69227787	
2227.5	0.64275888	
2230	0.58934751	
2232.5	0.5327094	
2235	0.47587759	
2237.5	0.42113967	
2240	0.37119027	
2242.5	0.33012784	
2245	0.29899561	
2247.5	0.27923747	
2250	0.26987509	
2252.5	0.26955954	
2255	0.27739585	
2257.5	0.2932926	
2260	0.3166254	
2262.5	0.34736455	
2265	0.38422781	
2267.5	0.42873594	
2270	0.47583575	
2272.5	0.52871191	
2275	0.5767732	
2277.5	0.62209516	
2280	0.6635246	
2282.5	0.7010538	
2285	0.73572059	
2287.5	0.76572779	
2290	0.79522952	
2292.5	0.81979847	
2295	0.84086057	
2297.5	0.85652132	
2300	0.86283123	
2302.5	0.85661668	
2305	0.83842012	
2307.5	0.81180476	
2310	0.77756835	
2312.5	0.73843308	
2315	0.69349935	
2317.5	0.64371391	
2320	0.59024301	
2322.5	0.5333263	
2325	0.4762937	
2327.5	0.42125844	
2330	0.37143378	
2332.5	0.33047934	
2335	0.29991938	
2337.5	0.28046568	
2340	0.27170624	
2342.5	0.27125056	
2345	0.27949612	
2347.5	0.29482295	
2350	0.31795821	
2352.5	0.34815072	
2355	0.38449117	
2357.5	0.42810951	
2360	0.47464064	
2362.5	0.52640572	
2365	0.57263188	
2367.5	0.61937389	
2370	0.66019935	
2372.5	0.69776227	
2375	0.73191679	
2377.5	0.76216681	
2380	0.79100601	
2382.5	0.8156322	
2385	0.83669369	
2387.5	0.85142842	
2390	0.860799	
2392.5	0.8551593	
2395	0.83944092	
2397.5	0.81272906	
2400	0.78042318	
2402.5	0.74175432	
2405	0.69821626	
2407.5	0.64932509	
2410	0.59666957	
2412.5	0.54037318	
2415	0.48362839	
2417.5	0.42828316	
2420	0.37737851	
2422.5	0.33489081	
2425	0.30226462	
2427.5	0.28082735	
2430	0.26977519	
2432.5	0.26834175	
2435	0.27468447	
2437.5	0.28942279	
2440	0.31158949	
2442.5	0.3414225	
2445	0.37754179	
2447.5	0.42119528	
2450	0.4679232	
2452.5	0.52060692	
2455	0.56950575	
2457.5	0.61493499	
2460	0.65750659	
2462.5	0.69546856	
2465	0.73033371	
2467.5	0.76101084	
2470	0.79062828	
2472.5	0.81579678	
2475	0.83767569	
2477.5	0.85279493	
2480	0.86164512	
2482.5	0.85751928	
2485	0.84113887	
2487.5	0.81530852	
2490	0.78189847	
2492.5	0.74394606	
2495	0.69993668	
2497.5	0.65093992	
2500	0.59843656	
2502.5	0.54190146	
2505	0.48491167	
2507.5	0.4293221	
2510	0.37841123	
2512.5	0.33605275	
2515	0.30352695	
2517.5	0.28232719	
2520	0.27192315	
2522.5	0.27033191	
2525	0.27715555	
2527.5	0.29153364	
2530	0.3136615	
2532.5	0.34302198	
2535	0.37858106	
2537.5	0.42173806	
2540	0.46773163	
2542.5	0.51724022	
2545	0.56828063	
2547.5	0.61216816	
2550	0.65562789	
2552.5	0.69277563	
2555	0.72811789	
2557.5	0.75848529	
2560	0.78803147	
2562.5	0.81309975	
2565	0.83496525	
2567.5	0.8507488	
2570	0.86018271	
2572.5	0.85767512	
2575	0.84254521	
2577.5	0.81707134	
2580	0.78518418	
2582.5	0.74672959	
2585	0.70410798	
2587.5	0.65585434	
2590	0.60397935	
2592.5	0.54817335	
2595	0.49149831	
2597.5	0.43613142	
2600	0.38434227	
2602.5	0.34075412	
2605	0.30629198	
2607.5	0.28330628	
2610	0.2706032	
2612.5	0.26795258	
2615	0.27331999	
2617.5	0.28700442	
2620	0.30848562	
2622.5	0.33737027	
2625	0.37285264	
2627.5	0.41585864	
2630	0.46203163	
2632.5	0.51449933	
2635	0.56365261	
2637.5	0.60941576	
2640	0.65262556	
2642.5	0.69099062	
2645	0.72622934	
2647.5	0.75714424	
2650	0.7872521	
2652.5	0.8128342	
2655	0.8353723	
2657.5	0.85158458	
2660	0.86149088	
2662.5	0.85921559	
2665	0.84423173	
2667.5	0.81926866	
2670	0.78706833	
2672.5	0.74926064	
2675	0.70614332	
2677.5	0.65772992	
2680	0.60568735	
2682.5	0.54949603	
2685	0.49239562	
2687.5	0.43649251	
2690	0.38522648	
2692.5	0.3408721	
2695	0.3071819	
2697.5	0.28441639	
2700	0.27251159	
2702.5	0.27030725	
2705	0.27583916	
2707.5	0.28937221	
2710	0.31050862	
2712.5	0.3389421	
2715	0.3738164	
2717.5	0.41600985	
2720	0.46160129	
2722.5	0.5110964	
2725	0.56200065	
2727.5	0.60650001	
2730	0.65036743	
2732.5	0.68799316	
2735	0.72372718	
2737.5	0.7541887	
2740	0.78406101	
2742.5	0.80962896	
2745	0.83196408	
2747.5	0.8488004	
2750	0.85944175	
2752.5	0.85848731	
2755	0.84510489	
2757.5	0.82079604	
2760	0.78967997	
2762.5	0.75227804	
2765	0.70998054	
2767.5	0.66271544	
2770	0.61094185	
2772.5	0.55575144	
2775	0.49894142	
2777.5	0.44306868	
2780	0.39048007	
2782.5	0.34554407	
2785	0.30987913	
2787.5	0.28532061	
2790	0.27149766	
2792.5	0.26755843	
2795	0.27189333	
2797.5	0.28451846	
2800	0.30509781	
2802.5	0.33274055	
2805	0.36767827	
2807.5	0.40975831	
2810	0.45554195	
2812.5	0.50775381	
2815	0.55714861	
2817.5	0.60369232	
2820	0.64737258	
2822.5	0.68628765	
2825	0.72213385	
2827.5	0.75317126	
2830	0.78370833	
2832.5	0.80955558	
2835	0.83277994	
2837.5	0.84988081	
2840	0.8609118	
2842.5	0.86018818	
2845	0.84669829	
2847.5	0.82345909	
2850	0.79210591	
2852.5	0.75500991	
2855	0.71182807	
2857.5	0.66433817	
2860	0.61258729	
2862.5	0.55667912	
2865	0.49957656	
2867.5	0.44339323	
2870	0.3913804	
2872.5	0.34619425	
2875	0.31110254	
2877.5	0.28695343	
2880	0.27375131	
2882.5	0.27034433	
2885	0.27476987	
2887.5	0.28737291	
2890	0.3076916	
2892.5	0.33514416	
2895	0.36937982	
2897.5	0.41089204	
2900	0.45596853	
2902.5	0.50522194	
2905	0.55653816	
2907.5	0.60140827	
2910	0.64571349	
2912.5	0.68392856	
2915	0.71987725	
2917.5	0.75074689	
2920	0.78103996	
2922.5	0.8069469	
2925	0.83006947	
2927.5	0.84728697	
2930	0.85920518	
2932.5	0.8598482	
2935	0.84772112	
2937.5	0.825102	
2940	0.79443112	
2942.5	0.75838993	
2945	0.71628824	
2947.5	0.66962769	
2950	0.61819291	
2952.5	0.56316142	
2955	0.50596212	
2957.5	0.44962164	
2960	0.39621188	
2962.5	0.35042456	
2965	0.31354953	
2967.5	0.28771486	
2970	0.27269921	
2972.5	0.26782677	
2975	0.27128909	
2977.5	0.28300673	
2980	0.30277039	
2982.5	0.3296231	
2985	0.36377722	
2987.5	0.40532169	
2990	0.45047034	
2992.5	0.50258173	
2995	0.55219175	
2997.5	0.60068627	
3000	0.64316482	
