100	16.515867	
200	-5.7809014	
300	2.715536	
400	-0.48151788	
500	0.79551869	
600	0.39400928	
700	0.63544471	
800	0.64342613	
900	0.74381376	
1000	0.8133329	
1100	0.89595896	
1200	0.97367813	
1300	1.0518528	
1400	1.1265915	
1500	1.1976707	
1600	1.2633548	
1700	1.3230069	
1800	1.3762475	
1900	1.4229136	
2000	1.4631356	
2100	1.4972062	
2200	1.5252391	
2300	1.547449	
2400	1.5641991	
2500	1.5755133	
2600	1.5817285	
2700	1.5829811	
2800	1.5793604	
2900	1.5709611	
3000	1.5579328	
3100	1.5406059	
3200	1.5190658	
3300	1.4937068	
3400	1.4649503	
3500	1.4331048	
3600	1.3987617	
3700	1.3622746	
3800	1.3241285	
3900	1.2848709	
4000	1.2449414	
4100	1.2049441	
4200	1.1652703	
4300	1.126584	
4400	1.0889555	
4500	1.0528928	
4600	1.0185533	
4700	0.98609162	
4800	0.9560348	
4900	0.92825891	
5000	0.90304902	
5100	0.88042025	
5200	0.86039012	
5300	0.84311118	
5400	0.82831305	
5500	0.81595926	
5600	0.80591593	
5700	0.79800191	
5800	0.79224497	
5900	0.78844535	
6000	0.78656441	
6100	0.786375	
6200	0.78793982	
6300	0.7908811	
6400	0.7952056	
6500	0.80059513	
6600	0.80697923	
6700	0.81418383	
6800	0.82197528	
6900	0.83027167	
7000	0.83886955	
7100	0.84756602	
7200	0.85640355	
7300	0.86511839	
7400	0.87349214	
7500	0.88157183	
7600	0.88905503	
7700	0.89589042	
7800	0.90190977	
7900	0.90697603	
8000	0.91097469	
8100	0.91387422	
8200	0.91554678	
8300	0.91600658	
8400	0.91525608	
8500	0.91335975	
8600	0.91034547	
8700	0.90630534	
8800	0.90137828	
8900	0.89558702	
9000	0.88912594	
9100	0.88214588	
9200	0.87484351	
9300	0.86741089	
9400	0.86002933	
9500	0.85291829	
9600	0.8463244	
9700	0.84040812	
9800	0.83539761	
9900	0.83142019	
10000	0.82850079	
10100	0.8268227	
10200	0.82636933	
10300	0.82742721	
10400	0.82960887	
10500	0.83332063	
10600	0.83834104	
10700	0.8446465	
10800	0.85189261	
10900	0.85998757	
11000	0.86893999	
11100	0.87852936	
11200	0.888576	
11300	0.89880114	
11400	0.9093852	
11500	0.92004718	
11600	0.93048629	
11700	0.94062344	
11800	0.95021207	
11900	0.95951438	
12000	0.96812989	
12100	0.97604575	
12200	0.98316677	
12300	0.98956242	
12400	0.99500652	
12500	0.9998132	
12600	1.0038877	
12700	1.0074794	
12800	1.0104471	
12900	1.0129578	
13000	1.0152742	
13100	1.0175512	
13200	1.0200394	
13300	1.0230736	
13400	1.0270759	
13500	1.0326826	
13600	1.0402042	
13700	1.0503893	
13800	1.06388	
13900	1.0814584	
14000	1.1038248	
14100	1.1316893	
14200	1.164807	
14300	1.2030882	
14400	1.2443028	
14500	1.28817	
14600	1.3311065	
14700	1.3723026	
14800	1.4089909	
14900	1.4402885	
15000	1.4646286	
15100	1.4820835	
15200	1.492231	
15300	1.4957096	
15400	1.4925522	
15500	1.4837169	
15600	1.4701471	
15700	1.452983	
15800	1.432982	
15900	1.4109766	
16000	1.3866717	
16100	1.3610293	
16200	1.3346046	
16300	1.3091557	
16400	1.286302	
16500	1.2690238	
16600	1.2608962	
16700	1.2650503	
16800	1.2840232	
16900	1.3192246	
17000	1.3702592	
17100	1.434797	
17200	1.5090173	
17300	1.5890391	
17400	1.6695393	
17500	1.7460177	
17600	1.8155643	
17700	1.875475	
17800	1.9232842	
17900	1.9575654	
18000	1.9782092	
18100	1.9844817	
18200	1.9762088	
18300	1.9562743	
18400	1.9265846	
18500	1.888189	
18600	1.8454	
