100	20.746828	
200	-7.0014412	
300	3.1071394	
400	-0.49740772	
500	0.88547493	
600	0.49381777	
700	0.74673612	
800	0.77750142	
900	0.89271018	
1000	0.98079058	
1100	1.0782612	
1200	1.171139	
1300	1.2616794	
1400	1.3474548	
1500	1.4264294	
1600	1.4988143	
1700	1.563646	
1800	1.6209181	
1900	1.6715368	
2000	1.7150622	
2100	1.7520937	
2200	1.7825457	
2300	1.8066799	
2400	1.8244823	
2500	1.8362017	
2600	1.8406864	
2700	1.8396862	
2800	1.8315746	
2900	1.8171196	
3000	1.7963755	
3100	1.7695335	
3200	1.7368723	
3300	1.6988822	
3400	1.6567014	
3500	1.6104513	
3600	1.5606808	
3700	1.5083778	
3800	1.4547377	
3900	1.3991409	
4000	1.3437908	
4100	1.2891879	
4200	1.2353482	
4300	1.1836751	
4400	1.1335004	
4500	1.0858618	
4600	1.0406428	
4700	0.99725247	
4800	0.95894579	
4900	0.92402091	
5000	0.89262189	
5100	0.86477911	
5200	0.84030379	
5300	0.81971832	
5400	0.80190215	
5500	0.78773611	
5600	0.77531785	
5700	0.7681892	
5800	0.76342285	
5900	0.76160384	
6000	0.76235851	
6100	0.76524535	
6200	0.77039757	
6300	0.7771652	
6400	0.78577713	
6500	0.79547819	
6600	0.80661225	
6700	0.81870442	
6800	0.83140833	
6900	0.84473553	
7000	0.85822273	
7100	0.87187165	
7200	0.88494683	
7300	0.8980237	
7400	0.91038088	
7500	0.92140351	
7600	0.93171843	
7700	0.9411191	
7800	0.94927959	
7900	0.9559609	
8000	0.96138174	
8100	0.96559631	
8200	0.96839314	
8300	0.96960444	
8400	0.96958908	
8500	0.96769878	
8600	0.96456881	
8700	0.96013574	
8800	0.95375691	
8900	0.94628764	
9000	0.93831512	
9100	0.92830233	
9200	0.91757239	
9300	0.90599273	
9400	0.89338935	
9500	0.88148304	
9600	0.86891736	
9700	0.85669631	
9800	0.84566188	
9900	0.83527955	
10000	0.82714493	
10100	0.82033074	
10200	0.81673294	
10300	0.81478372	
10400	0.81799867	
10500	0.82320528	
10600	0.83216817	
10700	0.8437333	
10800	0.85832423	
10900	0.87531576	
11000	0.89411901	
11100	0.91431977	
11200	0.93573395	
11300	0.95779774	
11400	0.98065229	
11500	1.0034026	
11600	1.0256967	
11700	1.047401	
11800	1.0688131	
11900	1.0883737	
12000	1.1069653	
12100	1.1238769	
12200	1.1393489	
12300	1.1533151	
12400	1.1651687	
12500	1.1758045	
12600	1.1850597	
12700	1.1924736	
12800	1.198196	
12900	1.202182	
13000	1.2052469	
13100	1.2071003	
13200	1.2089622	
13300	1.2104397	
13400	1.2138402	
13500	1.2201773	
13600	1.2316541	
13700	1.2512867	
13800	1.2797401	
13900	1.319054	
14000	1.3670439	
14100	1.4223379	
14200	1.4798287	
14300	1.5368918	
14400	1.5898608	
14500	1.6351687	
14600	1.6728853	
14700	1.7022989	
14800	1.7221571	
14900	1.7333044	
15000	1.7377717	
15100	1.7340706	
15200	1.7233499	
15300	1.7066161	
15400	1.6840222	
15500	1.6573504	
15600	1.6275186	
15700	1.5956159	
15800	1.5620334	
15900	1.5272387	
16000	1.4912265	
16100	1.4551212	
16200	1.4187871	
16300	1.3859001	
16400	1.3554209	
16500	1.3305752	
16600	1.3144714	
16700	1.3094536	
16800	1.3199951	
16900	1.3469708	
17000	1.3924228	
17100	1.4547638	
17200	1.5307572	
17300	1.6164941	
17400	1.707079	
17500	1.7968333	
17600	1.8811822	
17700	1.9555907	
17800	2.0168383	
17900	2.0627264	
18000	2.0915064	
18100	2.1036181	
18200	2.0981422	
18300	2.0806087	
18400	2.0499552	
18500	2.0128088	
18600	1.9698776	
18700	1.9247444	
18800	1.8773766	
18900	1.8269997	
19000	1.7729599	
19100	1.7145693	
19200	1.6511143	
19300	1.583565	
19400	1.514482	
19500	1.4528181	
19600	1.40413	
19700	1.3816399	
19800	1.392205	
19900	1.4385769	
20000	1.5172536	
20100	1.623258	
20200	1.7468545	
20300	1.8791148	
20400	2.0121417	
20500	2.1406115	
20600	2.2566081	
20700	2.3595594	
20800	2.4423796	
20900	2.5010669	
21000	2.534575	
21100	2.5406125	
21200	2.5203579	
21300	2.4792736	
21400	2.4225148	
21500	2.3582513	
21600	2.2899897	
21700	2.2194853	
21800	2.1470218	
21900	2.0699775	
22000	1.9862779	
22100	1.8944162	
22200	1.7904989	
22300	1.6785619	
22400	1.5626464	
22500	1.455007	
22600	1.3664165	
22700	1.309863	
22800	1.2946953	
22900	1.322958	
23000	1.3941952	
23100	1.5024809	
23200	1.6361996	
23300	1.785911	
23400	1.9419418	
23500	2.0968615	
23600	2.2442585	
23700	2.3774711	
23800	2.4928921	
23900	2.5835218	
24000	2.6436993	
24100	2.6711802	
24200	2.6644435	
24300	2.6265987	
24400	2.5647	
24500	2.4872802	
24600	2.4033196	
24700	2.3179315	
24800	2.2338986	
24900	2.1494665	
25000	2.0627683	
25100	1.9697331	
25200	1.8664091	
25300	1.7531991	
25400	1.6297399	
25500	1.5052289	
25600	1.3935767	
25700	1.3097478	
25800	1.2709634	
25900	1.2873039	
26000	1.3592343	
26100	1.480218	
26200	1.6336521	
26300	1.8056256	
26400	1.9816083	
26500	2.1529456	
26600	2.3158752	
26700	2.4646521	
26800	2.5979591	
26900	2.7066775	
27000	2.7852627	
27100	2.8267	
27200	2.8291946	
27300	2.7929787	
27400	2.7263539	
27500	2.6399067	
27600	2.5437058	
27700	2.4452091	
27800	2.3434797	
27900	2.238408	
28000	2.1263177	
28100	2.0063525	
28200	1.8733838	
28300	1.7325144	
28400	1.5870085	
28500	1.4510804	
28600	1.3398993	
28700	1.2688919	
28800	1.250998	
28900	1.292563	
29000	1.3913026	
29100	1.5368973	
29200	1.7131187	
29300	1.9034735	
29400	2.0941829	
29500	2.2757106	
29600	2.444741	
29700	2.5975386	
29800	2.7292508	
29900	2.8311347	
30000	2.8968881	
30100	2.9206161	
30200	2.9013881	
30300	2.8435053	
30400	2.7567425	
30500	2.6542788	
30600	2.5471163	
30700	2.4371788	
30800	2.3259926	
30900	2.2106476	
31000	2.08843	
31100	1.9568698	
31200	1.8164762	
31300	1.6711045	
31400	1.5299144	
31500	1.4119321	
31600	1.3336632	
31700	1.3097389	
31800	1.3511847	
31900	1.4561459	
32000	1.6135485	
32100	1.8023433	
32200	2.0016562	
32300	2.1968225	
32400	2.3800615	
32500	2.5486551	
32600	2.700018	
32700	2.8312053	
32800	2.9328022	
32900	2.9972249	
33000	3.0161629	
33100	2.9890341	
33200	2.9207516	
33300	2.8247148	
33400	2.7133598	
33500	2.5953673	
33600	2.4738969	
33700	2.3454729	
33800	2.2091026	
33900	2.0644034	
34000	1.9120523	
34100	1.752299	
34200	1.6013695	
34300	1.4674743	
34400	1.3704324	
34500	1.3239543	
34600	1.3414437	
34700	1.4239398	
34800	1.5642033	
34900	1.7510667	
35000	1.9592165	
35100	2.1694602	
35200	2.3707822	
35300	2.5521684	
35400	2.7149823	
35500	2.8524621	
35600	2.9630858	
35700	3.0353857	
35800	3.063168	
35900	3.0432329	
36000	2.978602	
36100	2.8787701	
36200	2.7591864	
36300	2.630397	
36400	2.4959559	
36500	2.3565753	
36600	2.2099267	
36700	2.0583885	
36800	1.9056401	
36900	1.7565711	
37000	1.6230026	
37100	1.5159826	
37200	1.4514405	
37300	1.4440392	
37400	1.5009445	
37500	1.6223331	
37600	1.793959	
37700	1.9971338	
37800	2.2048902	
37900	2.4022864	
38000	2.577973	
38100	2.7312167	
38200	2.8589251	
38300	2.9607924	
38400	3.0280128	
38500	3.05487	
38600	3.0342055	
38700	2.9677778	
38800	2.862379	
38900	2.7313873	
39000	2.5838186	
39100	2.4271801	
39200	2.2614666	
39300	2.0947933	
39400	1.9314057	
39500	1.7793274	
39600	1.6499577	
39700	1.5514076	
39800	1.4988105	
39900	1.5011559	
40000	1.5650278	
40100	1.6899673	
40200	1.8641906	
40300	2.0674509	
40400	2.2772003	
40500	2.4747558	
40600	2.6450044	
40700	2.7854075	
40800	2.8937539	
40900	2.9660762	
41000	3.0013945	
41100	2.994661	
41200	2.9410547	
41300	2.8442132	
41400	2.7092717	
41500	2.5478508	
41600	2.369794	
41700	2.1820353	
41800	1.9960084	
41900	1.8245625	
42000	1.6802875	
42100	1.5795831	
42200	1.5325713	
42300	1.5470252	
42400	1.6248948	
42500	1.7619507	
42600	1.9437538	
42700	2.14692	
42800	2.3503086	
42900	2.5347157	
43000	2.6881905	
43100	2.8059959	
43200	2.8856299	
43300	2.9302729	
43400	2.9373318	
43500	2.9053874	
43600	2.8320555	
43700	2.7202788	
43800	2.575753	
43900	2.4078094	
44000	2.223858	
44100	2.0364878	
44200	1.8560813	
44300	1.6988565	
44400	1.5771541	
44500	1.507005	
44600	1.4948277	
44700	1.5437808	
44800	1.6510617	
44900	1.8034244	
45000	1.9845146	
45100	2.1745743	
45200	2.355787	
45300	2.5116293	
45400	2.6366952	
45500	2.7250662	
45600	2.778672	
45700	2.7963473	
45800	2.7792274	
45900	2.7263554	
46000	2.6404481	
46100	2.5237127	
46200	2.3808827	
46300	2.2221768	
46400	2.0549264	
46500	1.888025	
46600	1.7324224	
46700	1.5993713	
46800	1.5016105	
46900	1.4487813	
47000	1.4462986	
47100	1.4937888	
47200	1.5876869	
47300	1.7175081	
47400	1.8681629	
47500	2.0261423	
47600	2.1773975	
47700	2.3124593	
47800	2.4251681	
47900	2.512328	
48000	2.5732515	
48100	2.6058085	
48200	2.6124906	
48300	2.5899646	
48400	2.538746	
48500	2.4595364	
48600	2.3575914	
48700	2.2367057	
48800	2.1046211	
48900	1.9640216	
49000	1.8241778	
49100	1.693703	
49200	1.5822781	
49300	1.5017072	
49400	1.4590572	
49500	1.463246	
49600	1.5121677	
49700	1.602921	
49800	1.7260188	
49900	1.8702274	
50000	2.0202575	
50100	2.1652369	
50200	2.2958867	
50300	2.4063076	
50400	2.4923317	
50500	2.5528387	
50600	2.5849116	
50700	2.5911159	
50800	2.5676686	
50900	2.5145065	
51000	2.4347544	
51100	2.3308981	
51200	2.2110497	
51300	2.0796747	
51400	1.9417428	
51500	1.804891	
51600	1.6773699	
51700	1.5701749	
51800	1.496933	
51900	1.4646987	
52000	1.4796146	
52100	1.5412206	
52200	1.6438417	
52300	1.7769235	
52400	1.9267375	
52500	2.0789188	
52600	2.2234048	
52700	2.3515239	
52800	2.4584257	
52900	2.5414166	
53000	2.5986115	
53100	2.631345	
53200	2.6362614	
53300	2.6114167	
53400	2.556602	
53500	2.4743464	
53600	2.3700911	
53700	2.2472632	
53800	2.1140271	
53900	1.9744253	
54000	1.8349455	
54100	1.707106	
54200	1.6019991	
