100	20.746909	
200	-7.7968298	
300	3.6809531	
400	-0.84463402	
500	1.0439262	
600	0.40238793	
700	0.77095923	
800	0.74839279	
900	0.88331343	
1000	0.95896667	
1100	1.0589258	
1200	1.1489511	
1300	1.2400124	
1400	1.3263472	
1500	1.4080383	
1600	1.4841351	
1700	1.5538286	
1800	1.6170349	
1900	1.6726808	
2000	1.7219605	
2100	1.7632528	
2200	1.7982867	
2300	1.8272119	
2400	1.8489275	
2500	1.8640755	
2600	1.8718571	
2700	1.8729434	
2800	1.8668917	
2900	1.8535379	
3000	1.8332531	
3100	1.8065779	
3200	1.7741646	
3300	1.7359738	
3400	1.6941532	
3500	1.6474853	
3600	1.5980705	
3700	1.5462831	
3800	1.4936341	
3900	1.4396018	
4000	1.3862918	
4100	1.3326324	
4200	1.2804792	
4300	1.2288192	
4400	1.1813087	
4500	1.1368802	
4600	1.0910954	
4700	1.0519328	
4800	1.0140994	
4900	0.98041591	
5000	0.94960663	
5100	0.92257058	
5200	0.89883127	
5300	0.87814047	
5400	0.86146886	
5500	0.847458	
5600	0.83705899	
5700	0.8292237	
5800	0.82510749	
5900	0.82306158	
6000	0.82369586	
6100	0.82631043	
6200	0.83108669	
6300	0.83745211	
6400	0.8454011	
6500	0.8550481	
6600	0.86459906	
6700	0.87619351	
6800	0.8882785	
6900	0.90060652	
7000	0.9138712	
7100	0.9264243	
7200	0.93930142	
7300	0.95166955	
7400	0.96315504	
7500	0.97378439	
7600	0.98331109	
7700	0.99161878	
7800	0.99841576	
7900	1.0037428	
8000	1.0077958	
8100	1.0103673	
8200	1.0117821	
8300	1.0113362	
8400	1.0096466	
8500	1.0067794	
8600	1.0022082	
8700	0.99684009	
8800	0.99050468	
8900	0.9834829	
9000	0.97539593	
9100	0.96727424	
9200	0.95897448	
9300	0.95093099	
9400	0.94378337	
9500	0.93772337	
9600	0.93363994	
9700	0.9315394	
9800	0.93224577	
9900	0.93654157	
10000	0.94417721	
10100	0.95715288	
10200	0.97444122	
10300	0.99740795	
10400	1.02483	
10500	1.0571091	
10600	1.0926553	
10700	1.1310786	
10800	1.1700644	
10900	1.2099246	
11000	1.2482905	
11100	1.2859498	
11200	1.3184773	
11300	1.3479098	
11400	1.3730695	
11500	1.3937432	
11600	1.4099047	
11700	1.4220313	
11800	1.4293836	
11900	1.4332016	
12000	1.4328747	
12100	1.4282248	
12200	1.4217285	
12300	1.4115901	
12400	1.3997548	
12500	1.3872914	
12600	1.3756106	
12700	1.3678602	
12800	1.3667354	
12900	1.376011	
13000	1.3990974	
13100	1.4370801	
13200	1.4894937	
13300	1.5535108	
13400	1.6229243	
13500	1.6939607	
13600	1.761971	
13700	1.823965	
13800	1.8787826	
13900	1.9264875	
14000	1.9672059	
14100	2.0007404	
14200	2.0265704	
14300	2.0429473	
14400	2.0509125	
14500	2.0475844	
14600	2.0362764	
14700	2.0161808	
14800	1.9913839	
14900	1.9606903	
15000	1.9276389	
15100	1.8922521	
15200	1.8535072	
15300	1.811574	
15400	1.767414	
15500	1.7182687	
15600	1.664826	
15700	1.6077612	
15800	1.546851	
15900	1.4855858	
16000	1.4267158	
16100	1.3739283	
16200	1.3294752	
16300	1.2991812	
16400	1.2818681	
16500	1.2813267	
16600	1.2973082	
16700	1.3303288	
16800	1.3788815	
16900	1.4429139	
17000	1.5200935	
17100	1.6072926	
17200	1.7007872	
17300	1.7961	
17400	1.8887432	
17500	1.9726717	
17600	2.04285	
17700	2.0946889	
17800	2.1316448	
17900	2.1454654	
18000	2.1418143	
18100	2.1214399	
18200	2.0888064	
18300	2.0466413	
18400	1.9984495	
18500	1.94739	
18600	1.8953206	
18700	1.8428537	
18800	1.7909703	
18900	1.7373218	
19000	1.6816342	
19100	1.6233986	
19200	1.5627837	
19300	1.5032938	
19400	1.4496725	
19500	1.4102945	
19600	1.3925536	
19700	1.4073452	
19800	1.4551784	
19900	1.5359094	
20000	1.6461573	
20100	1.7745469	
20200	1.9152061	
20300	2.0590417	
20400	2.2019923	
20500	2.3360613	
20600	2.4579809	
20700	2.5615213	
20800	2.6423299	
20900	2.6951157	
21000	2.7186509	
21100	2.7146585	
21200	2.6841326	
21300	2.6368589	
21400	2.5779637	
21500	2.5111822	
21600	2.4399377	
21700	2.3647939	
21800	2.2840114	
21900	2.1981035	
22000	2.1045803	
22100	2.0040975	
22200	1.8973473	
