100	20.746909	
200	-13.616442	
300	9.7124253	
400	-5.937006	
500	4.7392871	
600	-2.3093969	
700	2.5601891	
800	-0.55006534	
900	1.660417	
1000	0.34126534	
1100	1.3555525	
1200	0.82945032	
1300	1.3131408	
1400	1.1297694	
1500	1.3824936	
1600	1.343293	
1700	1.4920466	
1800	1.5112723	
1900	1.6098163	
2000	1.6486548	
2100	1.7183354	
2200	1.7580361	
2300	1.8073518	
2400	1.8379776	
2500	1.8702892	
2600	1.8885434	
2700	1.9029092	
2800	1.9064702	
2900	1.9044898	
3000	1.8928405	
3100	1.8773592	
3200	1.8515828	
3300	1.8241375	
3400	1.7894863	
3500	1.7530932	
3600	1.7130804	
3700	1.6715738	
3800	1.6285791	
3900	1.5850422	
4000	1.5419396	
4100	1.4987891	
4200	1.4573647	
4300	1.4165772	
4400	1.3758827	
4500	1.3386571	
4600	1.3014988	
4700	1.2666489	
4800	1.2336643	
4900	1.2026482	
5000	1.1734803	
5100	1.146751	
5200	1.1220509	
5300	1.0997984	
5400	1.0805135	
5500	1.0631048	
5600	1.0483307	
5700	1.0358463	
5800	1.025369	
5900	1.0171131	
6000	1.0114171	
6100	1.007109	
6200	1.0047353	
6300	1.0039638	
6400	1.0049236	
6500	1.0053404	
6600	1.0120924	
6700	1.0143061	
6800	1.0188103	
6900	1.0242636	
7000	1.0287957	
7100	1.0343642	
7200	1.0393272	
7300	1.0444902	
7400	1.0491506	
7500	1.0537296	
7600	1.0572226	
7700	1.0606738	
7800	1.0631312	
7900	1.0649098	
8000	1.0646682	
8100	1.0652872	
8200	1.0623054	
8300	1.0603879	
8400	1.0558711	
8500	1.0520646	
8600	1.0466619	
8700	1.0410884	
8800	1.0343557	
8900	1.0289778	
9000	1.0230712	
9100	1.0189529	
9200	1.0160494	
9300	1.0158782	
9400	1.0189072	
9500	1.0251836	
9600	1.0380821	
9700	1.0553583	
9800	1.081431	
9900	1.113372	
10000	1.1557313	
10100	1.2043649	
10200	1.2619849	
10300	1.325451	
10400	1.3942242	
10500	1.4659329	
10600	1.5352054	
10700	1.5998998	
10800	1.6621711	
10900	1.7104611	
11000	1.752314	
11100	1.7800472	
11200	1.7979645	
11300	1.8046039	
11400	1.8025235	
11500	1.7929257	
11600	1.7771183	
11700	1.7569205	
11800	1.7343333	
11900	1.7094663	
12000	1.684097	
12100	1.6591065	
12200	1.6367588	
12300	1.6205726	
12400	1.6145117	
12500	1.6217363	
12600	1.6433912	
12700	1.6796101	
12800	1.7273862	
12900	1.7845545	
13000	1.8464205	
13100	1.9080369	
13200	1.9681097	
13300	2.0258738	
13400	2.0821969	
13500	2.1389091	
13600	2.1983848	
13700	2.2579068	
13800	2.3171829	
13900	2.3719176	
14000	2.42079	
14100	2.4607326	
14200	2.4959278	
14300	2.5214486	
14400	2.5437129	
14500	2.5587838	
14600	2.570704	
14700	2.5749656	
14800	2.5739751	
14900	2.5653495	
15000	2.5491041	
15100	2.5259623	
15200	2.495136	
15300	2.4586555	
15400	2.417694	
15500	2.371655	
15600	2.3239624	
15700	2.2741356	
15800	2.2250087	
15900	2.1733534	
16000	2.1257154	
16100	2.0784338	
16200	2.0344148	
16300	1.9937152	
16400	1.9578522	
16500	1.9289045	
16600	1.9059367	
16700	1.8895376	
16800	1.8822647	
16900	1.8774353	
17000	1.8855206	
17100	1.8969755	
17200	1.9169934	
17300	1.9451664	
17400	1.9815004	
17500	2.026276	
17600	2.0804472	
17700	2.1413107	
17800	2.2087509	
17900	2.276981	
18000	2.3481016	
18100	2.4123799	
18200	2.470611	
18300	2.5145386	
18400	2.5436757	
18500	2.5549227	
18600	2.5497836	
18700	2.5281912	
18800	2.494257	
18900	2.4516897	
19000	2.4045976	
19100	2.3566459	
19200	2.3116092	
19300	2.2678571	
19400	2.2300193	
19500	2.1915188	
19600	2.1552598	
19700	2.1164654	
19800	2.078455	
19900	2.0372658	
20000	1.99786	
20100	1.9590665	
20200	1.9199022	
20300	1.8812107	
20400	1.8406541	
20500	1.7985739	
20600	1.7583751	
20700	1.7258087	
20800	1.7076748	
20900	1.7145371	
21000	1.7427205	
21100	1.7973956	
21200	1.8740069	
21300	1.972664	
21400	2.0840484	
21500	2.2034869	
21600	2.326219	
21700	2.4543823	
21800	2.5837516	
21900	2.713249	
22000	2.8341248	
22100	2.9388331	
22200	3.0189772	
22300	3.065843	
22400	3.0780062	
22500	3.056505	
22600	3.0066272	
22700	2.9364836	
22800	2.8531853	
22900	2.7622003	
23000	2.6693545	
23100	2.578285	
23200	2.4882702	
23300	2.4021813	
23400	2.3161615	
23500	2.2346973	
23600	2.1544611	
23700	2.0762829	
23800	2.0019837	
23900	1.9321725	
24000	1.8687554	
24100	1.8160534	
24200	1.7796948	
24300	1.7570545	
24400	1.7585571	
24500	1.7812381	
24600	1.8265467	
24700	1.8996756	
24800	1.9922406	
24900	2.1088804	
25000	2.2480262	
25100	2.4072526	
25200	2.5767853	
25300	2.7506432	
25400	2.9199861	
25500	3.0853632	
25600	3.2400768	
25700	3.3872141	
25800	3.511391	
25900	3.6053722	
26000	3.6583811	
26100	3.667409	
26200	3.627904	
26300	3.5567394	
26400	3.4543406	
26500	3.3350519	
26600	3.1999138	
26700	3.0587935	
26800	2.9146841	
26900	2.7721927	
27000	2.6365209	
27100	2.5092154	
27200	2.3954867	
27300	2.2910995	
27400	2.197681	
27500	2.1163235	
27600	2.0459017	
27700	1.9962901	
27800	1.9623896	
27900	1.9433937	
28000	1.9517889	
28100	1.9825209	
28200	2.0415684	
28300	2.1307866	
28400	2.2501983	
28500	2.403255	
28600	2.5893176	
28700	2.7997035	
28800	3.0246875	
28900	3.2530584	
29000	3.473289	
29100	3.6872991	
29200	3.8827879	
29300	4.0505939	
29400	4.1752881	
29500	4.242386	
29600	4.2436314	
29700	4.1833679	
29800	4.0700824	
29900	3.9200225	
30000	3.7464464	
30100	3.5617458	
30200	3.3776833	
30300	3.199619	
30400	3.0334551	
30500	2.8800053	
30600	2.7430383	
30700	2.6239323	
30800	2.5133316	
30900	2.4188073	
31000	2.3282724	
31100	2.2545021	
31200	2.1901826	
31300	2.1434608	
31400	2.111004	
31500	2.1104694	
31600	2.1329607	
31700	2.1942707	
31800	2.297208	
31900	2.4336254	
32000	2.6128088	
32100	2.8277063	
32200	3.0752406	
32300	3.3437394	
32400	3.6195079	
32500	3.8960461	
32600	4.1513873	
32700	4.3780883	
32800	4.549121	
32900	4.6490979	
33000	4.6636104	
33100	4.5910914	
33200	4.4501313	
33300	4.2587029	
33400	4.0369709	
33500	3.8102844	
33600	3.5879646	
33700	3.3809114	
33800	3.1931932	
33900	3.0244924	
34000	2.8741779	
34100	2.7432695	
34200	2.6267231	
34300	2.5206346	
34400	2.4252199	
34500	2.3394671	
34600	2.2692427	
34700	2.2224366	
34800	2.2038387	
34900	2.2084554	
35000	2.254745	
35100	2.33853	
35200	2.4626208	
35300	2.6189518	
35400	2.8050109	
35500	3.0189216	
35600	3.2557776	
35700	3.5090693	
35800	3.7844078	
35900	4.0579545	
36000	4.3135163	
36100	4.5208095	
36200	4.6526796	
36300	4.6987385	
36400	4.6552806	
36500	4.5318657	
36600	4.3483101	
36700	4.1307266	
36800	3.897761	
36900	3.6672581	
37000	3.4478682	
37100	3.2456068	
37200	3.055523	
37300	2.8841225	
37400	2.7229379	
37500	2.5787831	
37600	2.4528626	
37700	2.3498907	
37800	2.2792352	
37900	2.2370474	
38000	2.2299821	
38100	2.2561717	
38200	2.3102284	
38300	2.3885108	
38400	2.4844215	
38500	2.5873329	
38600	2.6936089	
38700	2.7986966	
38800	2.9109817	
38900	3.0247428	
39000	3.1503243	
39100	3.2843033	
39200	3.433624	
39300	3.5838084	
39400	3.7364496	
39500	3.8732069	
39600	3.9891809	
39700	4.0624577	
39800	4.0867765	
39900	4.0524483	
40000	3.9652423	
40100	3.8350531	
40200	3.6759303	
40300	3.5029838	
40400	3.3294146	
40500	3.1619096	
40600	3.0045957	
40700	2.8572976	
40800	2.7200744	
40900	2.5950467	
41000	2.4859781	
41100	2.3903538	
41200	2.3196824	
41300	2.269117	
41400	2.2432781	
41500	2.2354999	
41600	2.2462721	
41700	2.2680118	
41800	2.3021231	
41900	2.3457204	
42000	2.4023262	
42100	2.4724363	
42200	2.5484307	
42300	2.6441229	
42400	2.7527186	
42500	2.8803069	
42600	3.0227598	
42700	3.1789238	
42800	3.3330698	
42900	3.4709927	
43000	3.5724991	
43100	3.6202936	
43200	3.6139918	
43300	3.5483665	
43400	3.4369475	
43500	3.2914218	
43600	3.1257477	
43700	2.9482711	
43800	2.7656854	
43900	2.5766213	
44000	2.3876331	
44100	2.2001229	
44200	2.0288888	
44300	1.8828006	
44400	1.7782938	
44500	1.718441	
44600	1.7076864	
44700	1.7404116	
44800	1.8105799	
44900	1.9030128	
45000	2.0112213	
45100	2.1221118	
45200	2.2319744	
45300	2.3333052	
45400	2.4260924	
45500	2.512841	
45600	2.5870125	
45700	2.6543639	
45800	2.7081978	
45900	2.7520804	
46000	2.7831618	
46100	2.8039126	
46200	2.8160341	
46300	2.8214562	
46400	2.8232961	
46500	2.819625	
46600	2.8140634	
46700	2.8032979	
46800	2.7919945	
46900	2.7745874	
47000	2.755634	
47100	2.731757	
47200	2.7046525	
47300	2.6712731	
47400	2.6336286	
47500	2.5876903	
47600	2.536074	
47700	2.4776752	
47800	2.4131457	
47900	2.3448584	
48000	2.2714731	
48100	2.2004532	
48200	2.1297775	
48300	2.0647038	
48400	2.0052589	
48500	1.9602241	
48600	1.9222218	
48700	1.9016611	
48800	1.8936506	
48900	1.9038476	
49000	1.9266654	
49100	1.9678766	
49200	2.0277478	
49300	2.1089811	
49400	2.2120227	
49500	2.3440553	
49600	2.4967822	
49700	2.6663323	
49800	2.8484303	
49900	3.0249142	
50000	3.189764	
50100	3.3224413	
50200	3.4179686	
50300	3.4654041	
50400	3.4629575	
50500	3.4199372	
50600	3.3436361	
50700	3.2466171	
50800	3.1372265	
50900	3.0220413	
51000	2.9070551	
51100	2.7912654	
51200	2.6762783	
51300	2.5647467	
51400	2.4532391	
51500	2.3455685	
51600	2.2398566	
51700	2.1409237	
51800	2.0524775	
51900	1.9752185	
52000	1.9238019	
52100	1.8935441	
52200	1.8928457	
52300	1.924335	
52400	1.9935271	
52500	2.1005391	
52600	2.2402429	
52700	2.4118457	
52800	2.6162824	
52900	2.8554388	
53000	3.1094929	
53100	3.3781107	
53200	3.6482925	
53300	3.900868	
53400	4.129147	
53500	4.3172374	
53600	4.4490603	
53700	4.5097271	
53800	4.4921607	
53900	4.3997459	
54000	4.2459503	
54100	4.050403	
54200	3.8324381	
54300	3.6134154	
54400	3.3993607	
54500	3.2048374	
54600	3.0269804	
54700	2.8705729	
54800	2.7310053	
54900	2.6091792	
55000	2.4993735	
55100	2.4006861	
55200	2.3125769	
55300	2.2345205	
55400	2.1771886	
55500	2.1479108	
55600	2.1394201	
55700	2.166874	
55800	2.2335524	
55900	2.3338572	
56000	2.4648676	
56100	2.6249312	
56200	2.8094763	
56300	3.0153512	
56400	3.2427639	
56500	3.4875274	
56600	3.7436037	
56700	3.9938919	
56800	4.2161873	
56900	4.3871291	
57000	4.4876964	
57100	4.5087926	
57200	4.4546762	
57300	4.3347258	
57400	4.165611	
57500	3.9677343	
57600	3.7594149	
57700	3.5550186	
57800	3.357622	
57900	3.1785317	
58000	3.0095839	
58100	2.8545717	
58200	2.7122863	
58300	2.5826596	
58400	2.4683785	
58500	2.372416	
58600	2.2996209	
58700	2.2532734	
58800	2.2330974	
58900	2.2388141	
59000	2.2735242	
59100	2.3343923	
59200	2.4140536	
59300	2.5128389	
59400	2.6219897	
59500	2.741436	
59600	2.86906	
59700	3.0101697	
59800	3.1636641	
59900	3.3362202	
60000	3.5189729	
60100	3.7071018	
60200	3.8809896	
60300	4.0260414	
60400	4.1240639	
60500	4.1621061	
60600	4.1349882	
60700	4.047636	
60800	3.9108193	
60900	3.7440465	
61000	3.5620233	
61100	3.3771364	
61200	3.1975029	
61300	3.025167	
61400	2.8621675	
61500	2.7064893	
61600	2.5610743	
61700	2.4317366	
61800	2.3246102	
61900	2.2428866	
62000	2.1918363	
62100	2.1685967	
62200	2.1701784	
62300	2.200447	
62400	2.246661	
62500	2.3079451	
62600	2.3812285	
62700	2.4561338	
62800	2.5346734	
62900	2.6224285	
63000	2.7152547	
63100	2.8202463	
63200	2.9375984	
63300	3.0690667	
63400	3.2107995	
63500	3.3569987	
63600	3.4972969	
63700	3.6137765	
63800	3.7077227	
63900	3.7525543	
64000	3.7524138	
64100	3.7000267	
64200	3.6076622	
64300	3.4862539	
64400	3.3461858	
64500	3.2002467	
64600	3.055168	
64700	2.9133227	
64800	2.777264	
64900	2.6478076	
65000	2.5240844	
65100	2.4084049	
65200	2.3049448	
65300	2.2173393	
65400	2.1522964	
65500	2.1041564	
65600	2.0834754	
65700	2.0824835	
65800	2.1066036	
65900	2.1481175	
66000	2.2056794	
66100	2.2806614	
66200	2.3605139	
66300	2.4534862	
66400	2.5547462	
66500	2.668618	
66600	2.7943065	
66700	2.9310151	
66800	3.0754289	
66900	3.220874	
67000	3.3574284	
67100	3.4715644	
67200	3.5513912	
67300	3.5895829	
67400	3.5828374	
67500	3.535752	
67600	3.4524157	
67700	3.3471492	
67800	3.2272682	
67900	3.1019415	
68000	2.9770284	
68100	2.8537181	
68200	2.7321409	
68300	2.6139803	
68400	2.4999034	
68500	2.3888758	
68600	2.2891803	
68700	2.2020788	
68800	2.1322785	
68900	2.0818322	
69000	2.0526854	
69100	2.0456606	
69200	2.0639929	
69300	2.1014409	
69400	2.1643422	
69500	2.2382632	
69600	2.3336445	
69700	2.4355485	
69800	2.5574768	
69900	2.6894385	
70000	2.8340972	
70100	2.988381	
70200	3.1466239	
70300	3.3016294	
70400	3.4412149	
70500	3.5510885	
70600	3.6241724	
70700	3.6545042	
70800	3.6419961	
70900	3.591458	
71000	3.510336	
71100	3.407725	
71200	3.2941015	
71300	3.1754792	
71400	3.0570427	
71500	2.9434696	
71600	2.8328649	
71700	2.7273785	
71800	2.6266103	
71900	2.5295113	
72000	2.4390459	
72100	2.3550081	
72200	2.2804091	
72300	2.2181147	
72400	2.1690469	
72500	2.1362853	
72600	2.1198303	
72700	2.1297718	
72800	2.1580378	
72900	2.2212978	
73000	2.2990435	
73100	2.4083657	
73200	2.5357581	
73300	2.6897163	
73400	2.8573509	
73500	3.0423571	
