100	-0.0069711808	
200	0.0025057043	
300	-0.00065109216	
400	0.00018092382	
500	-0.00027135913	
600	-8.1089505e-05	
700	-6.1530215e-05	
800	-0.00016760686	
900	-0.00017587923	
1000	3.1382865e-05	
1100	-4.7515771e-05	
1200	-0.00019698592	
1300	7.4385647e-05	
1400	0.00010000847	
1500	0.0004652483	
1600	0.0016089293	
1700	0.002850777	
1800	0.0040419495	
1900	0.0061396877	
2000	0.0079674607	
2100	0.0101669	
2200	0.012955113	
2300	0.01625958	
2400	0.02013705	
2500	0.024000407	
2600	0.02908493	
2700	0.033891386	
2800	0.040034101	
2900	0.046002794	
3000	0.052580243	
3100	0.059380588	
3200	0.067070275	
3300	0.074611883	
3400	0.083636613	
3500	0.091972277	
3600	0.10137728	
3700	0.11160388	
3800	0.12243415	
3900	0.13279229	
4000	0.1442151	
4100	0.15588258	
4200	0.16779081	
4300	0.17988493	
4400	0.19269442	
4500	0.20562043	
4600	0.21866292	
4700	0.23233539	
4800	0.24599919	
4900	0.25998247	
5000	0.27410161	
5100	0.28864172	
5200	0.30315688	
5300	0.31823272	
5400	0.33294799	
5500	0.34825941	
5600	0.36367218	
5700	0.37850539	
5800	0.39383748	
5900	0.40943459	
6000	0.42418876	
6100	0.43985877	
6200	0.45418275	
6300	0.46829961	
6400	0.48170724	
6500	0.4944465	
6600	0.50689502	
6700	0.51749576	
6800	0.52763517	
6900	0.53572395	
7000	0.54223966	
7100	0.54710369	
7200	0.54960656	
7300	0.55007364	
7400	0.548823	
7500	0.54443332	
7600	0.53771775	
7700	0.52813307	
7800	0.51602974	
7900	0.50083721	
8000	0.4870726	
8100	0.46427958	
8200	0.44306214	
8300	0.42271453	
8400	0.39291953	
8500	0.36550911	
8600	0.33552723	
8700	0.30369044	
8800	0.27032911	
8900	0.23135606	
9000	0.19445156	
9100	0.15425642	
9200	0.1130507	
9300	0.069288506	
9400	0.024276906	
9500	-0.023183984	
9600	-0.071593564	
9700	-0.12482527	
9800	-0.17655968	
9900	-0.23089159	
10000	-0.2867147	
10100	-0.34464395	
10200	-0.40419489	
10300	-0.46402562	
10400	-0.5243668	
10500	-0.58468763	
10600	-0.64414469	
10700	-0.70247232	
10800	-0.75882324	
10900	-0.81310866	
11000	-0.86459456	
11100	-0.91338801	
11200	-0.95744862	
11300	-0.99788902	
11400	-1.0335872	
11500	-1.0635257	
11600	-1.0895273	
11700	-1.1087433	
11800	-1.1229232	
11900	-1.1314001	
12000	-1.1328157	
12100	-1.1282899	
12200	-1.1171742	
12300	-1.0984162	
12400	-1.0722228	
12500	-1.0389421	
12600	-0.99747364	
12700	-0.94795608	
12800	-0.89036356	
12900	-0.82253279	
13000	-0.74495126	
13100	-0.65679848	
13200	-0.55401989	
13300	-0.44465024	
13400	-0.32353452	
13500	-0.19429772	
13600	-0.059571306	
13700	0.076934041	
13800	0.21019266	
13900	0.33564249	
14000	0.44983216	
14100	0.55099126	
14200	0.6366301	
14300	0.70803881	
14400	0.76567931	
14500	0.81152818	
14600	0.84714158	
14700	0.8747247	
14800	0.89548591	
14900	0.9107483	
15000	0.92091426	
15100	0.92612902	
15200	0.92712365	
15300	0.92295984	
15400	0.91327951	
15500	0.89658167	
15600	0.87079637	
15700	0.83431254	
15800	0.78525062	
15900	0.72244491	
16000	0.64424164	
16100	0.55197934	
16200	0.44328379	
16300	0.32657281	
16400	0.19718515	
16500	0.061279486	
16600	-0.077773777	
16700	-0.21688286	
16800	-0.35089915	
16900	-0.47713098	
17000	-0.59319011	
17100	-0.69672308	
17200	-0.78673252	
17300	-0.86334754	
17400	-0.92714541	
17500	-0.97965005	
17600	-1.0224578	
17700	-1.0579345	
17800	-1.086312	
17900	-1.1092228	
18000	-1.1259888	
18100	-1.1365568	
18200	-1.1385545	
18300	-1.1274655	
18400	-1.1044035	
18500	-1.0628469	
18600	-1.000999	
18700	-0.91692976	
18800	-0.81110567	
18900	-0.68625602	
19000	-0.54569708	
19100	-0.39587391	
19200	-0.23955656	
19300	-0.087015844	
19400	0.059907852	
19500	0.19614793	
19600	0.31873968	
19700	0.42709741	
19800	0.52006527	
19900	0.59825267	
20000	0.6616903	
20100	0.71584514	
20200	0.7622958	
20300	0.80461556	
20400	0.84503315	
20500	0.88531814	
20600	0.92700692	
20700	0.96783531	
20800	1.004381	
20900	1.0325822	
21000	1.0461894	
21100	1.0400785	
21200	1.0142302	
21300	0.96533561	
21400	0.8931685	
21500	0.79804569	
21600	0.68495097	
21700	0.55437477	
21800	0.41387367	
21900	0.26956721	
22000	0.12183324	
22100	-0.019432091	
22200	-0.15238841	
22300	-0.27269785	
22400	-0.37763597	
22500	-0.46681223	
22600	-0.53977277	
22700	-0.59853934	
22800	-0.64619876	
22900	-0.6892416	
23000	-0.7326006	
23100	-0.78161729	
23200	-0.83652473	
23300	-0.89780536	
23400	-0.96079114	
23500	-1.0183091	
23600	-1.0668446	
23700	-1.0975874	
23800	-1.1057748	
23900	-1.0884446	
24000	-1.0446553	
24100	-0.97424973	
24200	-0.87890278	
24300	-0.76400667	
24400	-0.63715281	
24500	-0.49980868	
24600	-0.36209706	
24700	-0.22711024	
24800	-0.10242284	
24900	0.014875018	
25000	0.11811975	
25100	0.20666142	
25200	0.27955669	
25300	0.33778449	
25400	0.38398994	
25500	0.4266834	
25600	0.47313937	
25700	0.53205214	
25800	0.60313462	
25900	0.68778229	
26000	0.78021163	
26100	0.87223632	
26200	0.9558542	
26300	1.0226689	
26400	1.0652834	
26500	1.0838467	
26600	1.0724693	
26700	1.0310826	
26800	0.95965054	
26900	0.86153863	
27000	0.743452	
27100	0.6117018	
27200	0.47561536	
27300	0.33998396	
27400	0.21274225	
27500	0.094929916	
27600	-0.0070694339	
27700	-0.089824225	
27800	-0.16004039	
27900	-0.2120675	
28000	-0.25006372	
28100	-0.28136039	
28200	-0.31719188	
28300	-0.36572775	
28400	-0.43617783	
28500	-0.52505182	
28600	-0.6267678	
28700	-0.73301531	
28800	-0.8326508	
28900	-0.91307467	
29000	-0.97311186	
29100	-1.0041029	
29200	-1.0042946	
29300	-0.974169	
29400	-0.91417734	
29500	-0.82994416	
29600	-0.7267587	
29700	-0.61694043	
29800	-0.50642926	
