100	-0.0069712081	
200	0.0029388564	
300	-0.0012755346	
400	0.00055334053	
500	-0.00038696939	
600	1.3074459e-05	
700	-0.00015880723	
800	-0.00027275054	
900	-0.00015342049	
1000	-0.00020261114	
1100	-0.00018252481	
1200	-0.00021420633	
1300	-2.0505265e-05	
1400	0.00015032316	
1500	0.00033737565	
1600	0.00079532185	
1700	0.0023028735	
1800	0.0029318924	
1900	0.0049411146	
2000	0.0061679239	
2100	0.0086694192	
2200	0.01145198	
2300	0.014565361	
2400	0.018479626	
2500	0.022566907	
2600	0.02730689	
2700	0.032724759	
2800	0.038508099	
2900	0.044917171	
3000	0.052225357	
3100	0.059549787	
3200	0.067692203	
3300	0.076210069	
3400	0.085625	
3500	0.09523401	
3600	0.10532739	
3700	0.11677566	
3800	0.12858937	
3900	0.139973	
4000	0.15283218	
4100	0.16576615	
4200	0.17993671	
4300	0.19368964	
4400	0.20786741	
4500	0.22311716	
4600	0.23814847	
4700	0.25400365	
4800	0.27050594	
4900	0.28695059	
5000	0.30376053	
5100	0.32140234	
5200	0.33875373	
5300	0.35679214	
5400	0.37513142	
5500	0.39358834	
5600	0.41203981	
5700	0.43087444	
5800	0.4496969	
5900	0.46847188	
6000	0.48720659	
6100	0.50592982	
6200	0.52426743	
6300	0.54159761	
6400	0.55993458	
6500	0.57570685	
6600	0.59156408	
6700	0.60580187	
6800	0.61920251	
6900	0.63098276	
7000	0.64088371	
7100	0.64895947	
7200	0.65469435	
7300	0.65780266	
7400	0.65837873	
7500	0.65831356	
7600	0.65367214	
7700	0.64660723	
7800	0.63683693	
7900	0.62406159	
8000	0.6089979	
8100	0.59051734	
8200	0.56927092	
8300	0.54527345	
8400	0.51832252	
8500	0.48891879	
8600	0.4565229	
8700	0.41706546	
8800	0.37945838	
8900	0.33792304	
9000	0.29344324	
9100	0.24682339	
9200	0.19688826	
9300	0.14104005	
9400	0.086332777	
9500	0.027438846	
9600	-0.033317964	
9700	-0.096252566	
9800	-0.16157123	
9900	-0.22836147	
10000	-0.29664739	
10100	-0.36622163	
10200	-0.43747249	
10300	-0.50872069	
10400	-0.58054563	
10500	-0.65133294	
10600	-0.72196993	
10700	-0.78891737	
10800	-0.85332855	
10900	-0.91415447	
11000	-0.97097805	
11100	-1.0238335	
11200	-1.0710884	
11300	-1.1131907	
11400	-1.1488655	
11500	-1.1799666	
11600	-1.2049731	
11700	-1.2238243	
11800	-1.2373684	
11900	-1.2435007	
12000	-1.2438441	
12100	-1.2376066	
12200	-1.2245893	
12300	-1.201785	
12400	-1.1745987	
12500	-1.1379845	
12600	-1.0923351	
12700	-1.0364785	
12800	-0.96934829	
12900	-0.88997325	
13000	-0.79700601	
13100	-0.6907568	
13200	-0.57069196	
13300	-0.44009033	
13400	-0.30260646	
13500	-0.16196913	
13600	-0.02015846	
13700	0.10731965	
13800	0.22965874	
13900	0.33950287	
14000	0.43763102	
14100	0.52389168	
14200	0.59992839	
14300	0.66618978	
14400	0.72410346	
14500	0.77452827	
14600	0.81903249	
14700	0.85852538	
14800	0.89399499	
14900	0.92644769	
15000	0.95532602	
15100	0.98077871	
15200	1.002411	
15300	1.0190332	
15400	1.0292787	
15500	1.0315723	
15600	1.0216958	
15700	1.0012541	
15800	0.96634553	
15900	0.91547764	
16000	0.84723836	
16100	0.76093258	
16200	0.65656264	
16300	0.53495968	
16400	0.39893141	
16500	0.251169	
16600	0.096984576	
16700	-0.059418016	
16800	-0.2103796	
16900	-0.35725235	
17000	-0.49229663	
17100	-0.61436383	
17200	-0.72007092	
17300	-0.81083917	
17400	-0.88650685	
17500	-0.9505332	
17600	-1.0052033	
17700	-1.0536887	
17800	-1.098601	
17900	-1.1415689	
18000	-1.1827307	
18100	-1.2221703	
18200	-1.2563221	
18300	-1.2888102	
18400	-1.312848	
18500	-1.3268685	
18600	-1.3253493	
18700	-1.3026321	
18800	-1.2592519	
18900	-1.1900363	
19000	-1.0953719	
19100	-0.97462705	
19200	-0.83551476	
19300	-0.68036943	
19400	-0.513717	
19500	-0.34585335	
19600	-0.17855422	
19700	-0.019808542	
19800	0.12759809	
19900	0.26152919	
20000	0.37938097	
20100	0.48137814	
20200	0.56718564	
20300	0.64069608	
20400	0.70728455	
20500	0.77201581	
20600	0.84091904	
20700	0.91583923	
20800	0.9972682	
20900	1.0839928	
21000	1.174274	
21100	1.2631506	
21200	1.3452154	
21300	1.4193218	
21400	1.4768025	
21500	1.5132144	
21600	1.523694	
21700	1.5022625	
21800	1.4455143	
21900	1.3538266	
22000	1.2251309	
22100	1.0677779	
22200	0.88643815	
22300	0.68961391	
22400	0.48618981	
22500	0.2880474	
22600	0.093915048	
22700	-0.08272765	
22800	-0.24114488	
22900	-0.3764826	
23000	-0.48779948	
23100	-0.57660476	
23200	-0.64728164	
23300	-0.70744041	
23400	-0.76605667	
23500	-0.83036456	
23600	-0.90383507	
23700	-0.98806443	
23800	-1.081929	
23900	-1.1809143	
24000	-1.2790105	
24100	-1.3743894	
24200	-1.4560346	
24300	-1.5184946	
24400	-1.5523273	
24500	-1.5552866	
24600	-1.5223271	
24700	-1.4521056	
24800	-1.3449309	
24900	-1.2138621	
25000	-1.0584561	
25100	-0.89515147	
25200	-0.7253734	
25300	-0.5572943	
25400	-0.39223443	
25500	-0.23596939	
25600	-0.093092986	
25700	0.038565685	
25800	0.15172693	
25900	0.24588073	
26000	0.32519515	
26100	0.40096015	
26200	0.48447595	
26300	0.58527889	
26400	0.7036939	
26500	0.83979227	
26600	0.98799506	
26700	1.1419634	
26800	1.2948561	
26900	1.4356744	
27000	1.5610265	
27100	1.6601159	
27200	1.7274429	
27300	1.7555553	
27400	1.7385989	
27500	1.67843	
27600	1.572837	
27700	1.4253186	
27800	1.2486492	
27900	1.0494609	
28000	0.83929593	
28100	0.62935628	
28200	0.4257119	
28300	0.23926098	
28400	0.071941969	
28500	-0.068382307	
28600	-0.1871564	
28700	-0.27667023	
