100	-0.0069712081	
200	0.0032890409	
300	-0.0018906084	
400	0.00095984776	
500	-0.00049670903	
600	0.0002591365	
700	-0.00021868143	
800	-0.00020712856	
900	-0.00013137717	
1000	-0.00017677011	
1100	-3.5299429e-05	
1200	-0.00032427706	
1300	-0.00018766143	
1400	-0.00027687911	
1500	-7.2761034e-05	
1600	0.00042706598	
1700	0.0010854325	
1800	0.0018365539	
1900	0.0030269889	
2000	0.0051783003	
2100	0.006757428	
2200	0.0092892231	
2300	0.012248979	
2400	0.015629141	
2500	0.019629048	
2600	0.024247035	
2700	0.029340031	
2800	0.035327516	
2900	0.041731347	
3000	0.049411743	
3100	0.056640873	
3200	0.065406725	
3300	0.074391366	
3400	0.084621289	
3500	0.095092065	
3600	0.10724988	
3700	0.1186269	
3800	0.13207893	
3900	0.1460708	
4000	0.16023051	
4100	0.17523134	
4200	0.19181759	
4300	0.20749403	
4400	0.22498881	
4500	0.2435321	
4600	0.26107984	
4700	0.28081372	
4800	0.30058686	
4900	0.321361	
5000	0.34279898	
5100	0.36473897	
5200	0.387154	
5300	0.41053099	
5400	0.4343657	
5500	0.45884314	
5600	0.48302641	
5700	0.50837879	
5800	0.53271908	
5900	0.55812149	
6000	0.58367287	
6100	0.60854246	
6200	0.63328489	
6300	0.65759925	
6400	0.68195395	
6500	0.70453454	
6600	0.72654428	
6700	0.74758983	
6800	0.76711201	
6900	0.78491245	
7000	0.80132578	
7100	0.81633694	
7200	0.82861312	
7300	0.83899824	
7400	0.8475574	
7500	0.85311029	
7600	0.85652373	
7700	0.85666097	
7800	0.853435	
7900	0.84715139	
8000	0.8366751	
8100	0.82280593	
8200	0.80464949	
8300	0.78289193	
8400	0.75658213	
8500	0.72642827	
8600	0.69191521	
8700	0.65287511	
8800	0.61006262	
8900	0.55796078	
9000	0.50650288	
9100	0.44952332	
9200	0.38813481	
9300	0.32238103	
9400	0.25210567	
9500	0.17787495	
9600	0.095280543	
9700	0.013944786	
9800	-0.073548697	
9900	-0.16303225	
10000	-0.25530829	
10100	-0.34894613	
10200	-0.44332847	
10300	-0.5358195	
10400	-0.62695796	
10500	-0.71504124	
10600	-0.79906956	
10700	-0.87771051	
10800	-0.95067097	
10900	-1.0163867	
11000	-1.074621	
11100	-1.1267547	
11200	-1.1712711	
11300	-1.2101774	
11400	-1.2430135	
11500	-1.2705401	
11600	-1.2930217	
11700	-1.3107613	
11800	-1.3247854	
11900	-1.3339823	
12000	-1.3389113	
12100	-1.3388851	
12200	-1.3325834	
12300	-1.3183718	
12400	-1.2926676	
12500	-1.2591595	
12600	-1.2109144	
12700	-1.1478063	
12800	-1.0674913	
12900	-0.9701581	
13000	-0.85794659	
13100	-0.73517507	
13200	-0.60561892	
13300	-0.47537921	
13400	-0.3468033	
13500	-0.22379386	
13600	-0.10592863	
13700	0.0056617394	
13800	0.1118449	
13900	0.21292439	
14000	0.30837696	
14100	0.39822363	
14200	0.48362878	
14300	0.56485467	
14400	0.64389776	
14500	0.72152684	
14600	0.79911676	
14700	0.87595594	
14800	0.9534152	
14900	1.0292731	
15000	1.1054655	
15100	1.1795735	
15200	1.2499281	
15300	1.3181272	
15400	1.380622	
15500	1.4365689	
15600	1.4831185	
15700	1.5184012	
15800	1.5390235	
15900	1.5420884	
16000	1.5253784	
16100	1.4854655	
16200	1.4221902	
16300	1.335883	
16400	1.2241679	
16500	1.0923029	
16600	0.94022067	
16700	0.77212468	
16800	0.59159621	
16900	0.40432093	
17000	0.21418353	
17100	0.028350467	
17200	-0.14799009	
17300	-0.31154345	
17400	-0.45616563	
17500	-0.58222961	
17600	-0.68839824	
17700	-0.77667956	
17800	-0.85267323	
17900	-0.91668467	
18000	-0.97668337	
18100	-1.0347409	
18200	-1.0932001	
18300	-1.1535182	
18400	-1.2156104	
18500	-1.2796133	
18600	-1.3433847	
18700	-1.4067144	
18800	-1.4674009	
18900	-1.522117	
19000	-1.5720095	
19100	-1.6077293	
19200	-1.6255518	
19300	-1.6200136	
19400	-1.5851635	
19500	-1.5204565	
19600	-1.4229259	
19700	-1.2987875	
19800	-1.1476689	
19900	-0.97593247	
20000	-0.79242864	
20100	-0.59885442	
20200	-0.40623577	
20300	-0.21647751	
20400	-0.035680703	
20500	0.13108672	
20600	0.28019221	
20700	0.40799908	
20800	0.51711117	
20900	0.61060895	
21000	0.69761428	
21100	0.78530077	
21200	0.87962536	
21300	0.97917728	
21400	1.0867028	
21500	1.2003784	
21600	1.3191569	
21700	1.4415789	
21800	1.565187	
21900	1.6873547	
22000	1.805123	
22100	1.91562	
22200	2.012425	
22300	2.0933958	
22400	2.15125	
22500	2.1844638	
22600	2.1829676	
22700	2.1564042	
22800	2.090501	
22900	1.9916962	
23000	1.8635171	
23100	1.6998745	
23200	1.506357	
23300	1.2862772	
23400	1.0437376	
23500	0.78601068	
23600	0.51788549	
23700	0.25227698	
23800	-0.0057746437	
23900	-0.24528679	
24000	-0.4584901	
24100	-0.63890209	
24200	-0.78492194	
24300	-0.89829724	
24400	-0.98450659	
24500	-1.0528679	
24600	-1.1134522	
24700	-1.1743988	
24800	-1.2416855	
24900	-1.3157216	
25000	-1.4003373	
