100	-0.00069450526	
200	0.0017223535	
300	-0.0013528584	
400	0.00082886447	
500	-0.00050800129	
600	0.00028644046	
700	-0.00011792599	
800	0.00013173184	
900	3.8388022e-05	
1000	0.00013615794	
1100	0.00010786201	
1200	0.00018759771	
1300	0.00030453115	
1400	0.000291857	
1500	0.00035548369	
1600	0.00035897754	
1700	0.00048360035	
1800	0.00055218242	
1900	0.0007992549	
2000	0.001167127	
2100	0.0017594884	
2200	0.0024424247	
2300	0.0032917001	
2400	0.0044258256	
2500	0.0055815998	
2600	0.007053	
2700	0.0087695381	
2800	0.010704028	
2900	0.012885867	
3000	0.015451557	
3100	0.018173402	
3200	0.021146128	
3300	0.024318628	
3400	0.027936744	
3500	0.031714151	
3600	0.035814399	
3700	0.040163547	
3800	0.044847111	
3900	0.050047068	
4000	0.055356225	
4100	0.061031298	
4200	0.06713577	
4300	0.073733829	
4400	0.080735752	
4500	0.087862887	
4600	0.095700851	
4700	0.10368124	
4800	0.11190994	
4900	0.12057275	
5000	0.12955026	
5100	0.13875599	
5200	0.14819308	
5300	0.15801936	
5400	0.16807411	
5500	0.17830438	
5600	0.18890499	
5700	0.19968167	
5800	0.2107405	
5900	0.22181934	
6000	0.23309482	
6100	0.24442347	
6200	0.25583546	
6300	0.26711784	
6400	0.27826273	
6500	0.28919124	
6600	0.29986919	
6700	0.31011484	
6800	0.31986905	
6900	0.32893399	
7000	0.33734261	
7100	0.34487122	
7200	0.35136439	
7300	0.35687257	
7400	0.36111685	
7500	0.36421469	
7600	0.36592146	
7700	0.36631515	
7800	0.36521933	
7900	0.36266567	
8000	0.35850654	
8100	0.3527278	
8200	0.34526837	
8300	0.3360182	
8400	0.32498017	
8500	0.31202177	
8600	0.2971158	
8700	0.28020362	
8800	0.26089099	
8900	0.2400145	
9000	0.21691738	
9100	0.19186017	
9200	0.16462543	
9300	0.13524935	
9400	0.1042979	
9500	0.071302487	
9600	0.036372354	
9700	-0.00047035043	
9800	-0.039206973	
9900	-0.079619815	
10000	-0.12161281	
10100	-0.16464979	
10200	-0.2088098	
10300	-0.25406492	
10400	-0.29937286	
10500	-0.34485494	
10600	-0.39028215	
10700	-0.43567855	
10800	-0.48040537	
10900	-0.52430967	
11000	-0.56669926	
11100	-0.60753091	
11200	-0.64629362	
11300	-0.68294119	
11400	-0.71699027	
11500	-0.74811076	
11600	-0.77614772	
11700	-0.80097946	
11800	-0.82232277	
11900	-0.84008316	
12000	-0.85395099	
12100	-0.86347259	
12200	-0.8686737	
12300	-0.8691292	
12400	-0.86533231	
12500	-0.85652364	
12600	-0.8422948	
12700	-0.82250638	
12800	-0.79692588	
12900	-0.76543772	
13000	-0.72765575	
13100	-0.68327054	
13200	-0.63168442	
13300	-0.57354055	
13400	-0.50786022	
13500	-0.43509053	
13600	-0.3548882	
13700	-0.26755777	
13800	-0.17362014	
13900	-0.073671744	
14000	0.03019014	
14100	0.13697945	
14200	0.24443522	
14300	0.34923281	
14400	0.45017744	
14500	0.5426267	
14600	0.6268598	
14700	0.70067663	
14800	0.76442851	
14900	0.8180414	
15000	0.8623755	
15100	0.89917762	
15200	0.92976029	
15300	0.95549428	
15400	0.97712717	
15500	0.99525622	
15600	1.0097192	
15700	1.0203669	
15800	1.0265155	
15900	1.0275579	
16000	1.0217634	
16100	1.0078013	
16200	0.98332667	
16300	0.945954	
16400	0.89381651	
16500	0.82571957	
16600	0.74132142	
16700	0.6405809	
16800	0.52738495	
16900	0.40401722	
17000	0.27423072	
17100	0.14258181	
17200	0.013345466	
17300	-0.111965	
17400	-0.22871057	
17500	-0.33743739	
17600	-0.43528272	
17700	-0.522808	
17800	-0.60055833	
17900	-0.66835292	
18000	-0.72883013	
18100	-0.78360826	
18200	-0.83530874	
18300	-0.8858385	
18400	-0.93593587	
18500	-0.98605173	
18600	-1.0357325	
